organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,beliggenhetsadresse.adresse,beliggenhetsadresse.poststed,beliggenhetsadresse.postnummer,beliggenhetsadresse.kommune,beliggenhetsadresse.kommunenummer,beliggenhetsadresse.land,beliggenhetsadresse.landkode,registreringsdatoIEnhetsregisteret,frivilligMvaRegistrertBeskrivelser,registrertIMvaregisteret,oppstartsdato,datoEierskifte,overordnetEnhet,nedleggelsesdato
"973102176","ISS FACILITY SERVICES AS AVD RENHOLD VOLDA","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","81.210","Rengjøring av bygninger","","","","","","","true","50","","Postboks 155","VOLDA","6101","VOLDA","1577","Norge","NO","Industrigata 21","VOLDA","6100","VOLDA","1577","Norge","NO","1995-02-23","","false","1978-01-01","","914791723",""
"973102184","ISS FACILITY SERVICES AS AVD RENHOLD NARVIK","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","81.210","Rengjøring av bygninger","","","","","","","true","44","","Postboks 393","NARVIK","8505","NARVIK","1806","Norge","NO","Industriveien 16","NARVIK","8517","NARVIK","1806","Norge","NO","1995-02-23","","false","1984-01-01","","914791723",""
"973102192","ISS FACILITY SERVICES AS AVD RENHOLD RANA","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","81.210","Rengjøring av bygninger","","","","","","","true","26","","Postboks 1279","MO I RANA","8602","RANA","1833","Norge","NO","Mellomvika 1","MO I RANA","8622","RANA","1833","Norge","NO","1995-02-23","","false","1983-03-08","","914791723",""
"973102206","ISS FACILITY SERVICES AS AVD RENHOLD FØRDE","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","81.210","Rengjøring av bygninger","","","","","","","true","71","","","","","","","","","Indre Hornnesvika 3","FØRDE","6809","SUNNFJORD","4647","Norge","NO","1995-02-23","","false","1985-06-04","","914791723",""
"973102214","ISS FACILITY SERVICES AS AVD RENHOLD SORTLAND","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","81.210","Rengjøring av bygninger","","","","","","","true","26","","Postboks 56","SORTLAND","8401","SORTLAND","1870","Norge","NO","Vesterålsgata 12","SORTLAND","8400","SORTLAND","1870","Norge","NO","1995-02-23","","false","1983-10-01","","914791723",""
"973102222","ISS FACILITY SERVICES AS AVD RENHOLD LILLEHAMMER","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","81.210","Rengjøring av bygninger","","","","","","","true","95","","","","","","","","","Fakkelgården","LILLEHAMMER","2624","LILLEHAMMER","3405","Norge","NO","1995-02-22","","false","1989-05-01","","914791723",""
"973102230","ISS FACILITY SERVICES AS AVD RENHOLD KONGSVINGER","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","81.210","Rengjøring av bygninger","","","","","","","true","39","","","","","","","","","Tronsmos veg 8","KONGSVINGER","2211","KONGSVINGER","3401","Norge","NO","1995-02-22","","false","1978-01-01","","914791723",""
"973102249","ISS FACILITY SERVICES AS AVD RENHOLD NAMSOS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","81.210","Rengjøring av bygninger","","","","","","","true","53","","Postboks 132 Økern","OSLO","0509","OSLO","0301","Norge","NO","Sverres gate 16","NAMSOS","7800","NAMSOS","5007","Norge","NO","1995-02-23","","false","1989-05-01","","914791723",""
"973102257","ISS FACILITY SERVICES AS AVD RENHOLD BARDUFOSS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","81.210","Rengjøring av bygninger","","","","","","","true","34","","","","","","","","","Sandvikveien 117","FINNSNES","9300","SENJA","5530","Norge","NO","1995-02-23","","false","1989-05-01","","914791723",""
"973102265","ISS FACILITY SERVICES AS AVD RENHOLD STJØRDAL","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","81.210","Rengjøring av bygninger","","","","","","","true","50","","Postboks 132 Økern","OSLO","0509","OSLO","0301","Norge","NO","Kjøpmannsgata 13","STJØRDAL","7500","STJØRDAL","5035","Norge","NO","1995-02-23","","false","1987-05-04","","914791723",""
"973102273","ISS FACILITY SERVICES AS AVD RENHOLD KONGSBERG","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","81.210","Rengjøring av bygninger","","","","","","","true","16","","Postboks 218","KONGSBERG","3603","KONGSBERG","3303","Norge","NO","Dyrmyrgata 36","KONGSBERG","3611","KONGSBERG","3303","Norge","NO","1995-02-22","","false","1992-01-01","","914791723",""
"973102281","ISS FACILITY SERVICES AS AVD RENHOLD HØNEFOSS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","81.210","Rengjøring av bygninger","","","","","","","true","48","","","","","","","","","Telegrafalleen 2","HØNEFOSS","3510","RINGERIKE","3305","Norge","NO","1995-02-22","","false","1980-01-01","","914791723",""
"973103040","ST1 NORGE DEPOT SKJELNAN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","46.710","Engroshandel med drivstoff og brensel","","","","","","","true","5","","","","","","","","","Skjelnan","KROKELVDALEN","9023","TROMSØ","5501","Norge","NO","1995-02-23","","false","1965-12-31","2014-09-01","913285670",""
"973103067","ST1 NORGE DEPOT LARSGÅRDEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","46.710","Engroshandel med drivstoff og brensel","","","","","","","true","","","","","","","","","","Larsgården","ÅLESUND","6009","ÅLESUND","1508","Norge","NO","1995-02-23","","false","1965-12-31","2014-09-01","913285670",""
"973103083","ST1 NORGE DEPOT VESTERVIKA","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","46.710","Engroshandel med drivstoff og brensel","","","","","","","true","","","Postboks 1233","BODØ","8001","BODØ","1804","Norge","NO","Vestervika","BODØ","8012","BODØ","1804","Norge","NO","1995-02-23","","false","1965-12-31","2014-09-01","913285670",""
"973103652","PALS AS AVD ENGROSHANDEL/ADMINISTRASJON","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","46.389","Engroshandel med spesialisert utvalg av nærings- og nytelsesmidler ikke nevnt annet sted","","","","","","","true","55","","Postboks 214","BILLINGSTAD","1377","ASKER","3203","Norge","NO","Billingstadsletta 38","BILLINGSTAD","1396","ASKER","3203","Norge","NO","1995-02-22","","false","1965-12-31","","915101739",""
"973105388","NORCONSULT NORGE AS HOVEDKONTOR","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","71.121","Byggeteknisk konsulentvirksomhet","","","","","","","true","1510","","","","","","","","","Vestfjordgaten 4","SANDVIKA","1338","BÆRUM","3201","Norge","NO","1995-02-22","","false","1965-12-31","","962392687",""
"973105396","NORCONSULT NORGE AS AVD HAMAR","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","71.121","Byggeteknisk konsulentvirksomhet","","","","","","","true","117","","","","","","","","","Torggata 22","HAMAR","2317","HAMAR","3403","Norge","NO","1995-02-22","","false","1973-12-24","","962392687",""
"973105418","NORCONSULT NORGE AS AVD LILLEHAMMER","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","71.121","Byggeteknisk konsulentvirksomhet","","","","","","","true","70","","","","","","","","","Bryggerigata 1","LILLEHAMMER","2609","LILLEHAMMER","3405","Norge","NO","1995-02-22","","false","1980-06-12","","962392687",""
"973105426","NORCONSULT NORGE AS AVD PORSGRUNN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","71.121","Byggeteknisk konsulentvirksomhet","","","","","","","true","37","","","","","","","","","Porselensvegen 20","PORSGRUNN","3920","PORSGRUNN","4001","Norge","NO","1995-02-23","","false","1980-06-12","","962392687",""
"973105434","NORCONSULT NORGE AS AVD HARSTAD","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","71.121","Byggeteknisk konsulentvirksomhet","","","","","","","true","43","","","","","","","","","Skoleveien 1","HARSTAD","9407","HARSTAD","5503","Norge","NO","1995-02-23","","false","1982-01-01","","962392687",""
"973105442","NORCONSULT NORGE AS AVD HØNEFOSS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","71.121","Byggeteknisk konsulentvirksomhet","","","","","","","true","20","","Postboks 258","HØNEFOSS","3502","RINGERIKE","3305","Norge","NO","Hvervenmoveien 33","HØNEFOSS","3511","RINGERIKE","3305","Norge","NO","1995-02-22","","false","1989-01-01","","962392687",""
"973105450","NORCONSULT NORGE AS AVD LARVIK","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","71.121","Byggeteknisk konsulentvirksomhet","","","","","","","true","88","","","","","","","","","Nedre Fritzøegate 2","LARVIK","3264","LARVIK","3909","Norge","NO","1995-02-22","","false","1980-01-01","","962392687",""
"973105469","NORCONSULT NORGE AS AVD ÅRDALSTANGEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","71.121","Byggeteknisk konsulentvirksomhet","","","","","","","true","","","Postboks 149","ÅRDALSTANGEN","6881","ÅRDAL","4643","Norge","NO","Tangevegen 1","ÅRDALSTANGEN","6885","ÅRDAL","4643","Norge","NO","1995-02-23","","false","1990-06-01","","962392687",""
"973105701","ONNINEN AS AVD MINDE","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","46.691","Engroshandel med maskiner og utstyr til kraftproduksjon og installasjon","","","","","","","true","5","","Postboks 117","SKEDSMOKORSET","2021","LILLESTRØM","3205","Norge","NO","Kanalveien 88","BERGEN","5068","BERGEN","4601","Norge","NO","1995-02-23","","false","1965-12-31","2000-10-01","979692900",""
"973108484","DRESSMANN AS AVD 111 TRONDHEIM KONGENS GATE","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.710","Butikkhandel med klær","","","","","","","true","8","","","","","","","","","Dronningens gate 14","TRONDHEIM","7011","TRONDHEIM","5001","Norge","NO","1995-02-23","","false","1975-12-31","","946927201",""
"973108530","DRESSMANN AS AVD 110 LILLESTRØM STORGATA","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.710","Butikkhandel med klær","","","","","","","true","8","","","","","","","","","Storgata 12B","LILLESTRØM","2000","LILLESTRØM","3205","Norge","NO","1995-02-22","","false","1982-01-01","","946927201",""
"973108581","DRESSMANN AS AVD BERGEN M07 DRESSMANN XL","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.710","Butikkhandel med klær","","","","","","","true","10","","","","","","","","","Strandgaten 59","BERGEN","5004","BERGEN","4601","Norge","NO","1995-02-23","","false","1965-12-31","","946927201",""
"973108611","DRESSMANN AS AVD 134 ÅLESUND","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.710","Butikkhandel med klær","","","","","","","true","7","","","","","","","","","Parkgata 6","ÅLESUND","6003","ÅLESUND","1508","Norge","NO","1995-02-23","","false","1980-05-19","","946927201",""
"973108638","DRESSMANN AS AVD 136 KRISTIANSAND MARKENSGATE","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.710","Butikkhandel med klær","","","","","","","true","7","","Postboks 134","KRISTIANSAND S","4662","KRISTIANSAND","4204","Norge","NO","Markensg 33","KRISTIANSAND S","4612","KRISTIANSAND","4204","Norge","NO","1995-02-23","","false","1980-08-08","","946927201",""
"973108654","DRESSMANN AS AVD TRONDHEIM M08 DRESSMANN XL","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.710","Butikkhandel med klær","","","","","","","true","8","","","","","","","","","Haakon VII's gate 9","TRONDHEIM","7041","TRONDHEIM","5001","Norge","NO","1995-02-23","","false","1965-12-31","","946927201",""
"973108670","DRESSMANN AS AVD 144 MOLDE","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.710","Butikkhandel med klær","","","","","","","true","9","","Postboks 2081","MOLDE","6402","MOLDE","1506","Norge","NO","Lingedalsvegen 6","MOLDE","6415","MOLDE","1506","Norge","NO","1995-02-23","","false","1982-08-24","","946927201",""
"973108719","DRESSMANN AS AVD 149 STJØRDAL KJØPMANNSGATA","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.710","Butikkhandel med klær","","","","","","","true","10","","","","","","","","","Kjøpmannsgata 35","STJØRDAL","7500","STJØRDAL","5035","Norge","NO","1995-02-23","","false","1983-02-02","","946927201",""
"973108735","DRESSMANN AS AVD 152 OSLO STOVNER SENTER","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.710","Butikkhandel med klær","","","","","","","true","6","","","","","","","","","Stovner Senter 3","OSLO","0985","OSLO","0301","Norge","NO","1995-02-22","","false","1983-06-20","","946927201",""
"973108743","DRESSMANN AS AVD 151 AMFI ELVERUM","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.710","Butikkhandel med klær","","","","","","","true","5","","","","","","","","","Torggata 3","ELVERUM","2408","ELVERUM","3420","Norge","NO","1995-02-22","","false","1983-06-20","","946927201",""
"973108751","DRESSMANN AS AVD 153 FØRDE NAUSTDALSVEGEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.710","Butikkhandel med klær","","","","","","","true","9","","","","","","","","","Naustdalsvegen 1B","FØRDE","6800","SUNNFJORD","4647","Norge","NO","1995-02-23","","false","1965-12-31","","946927201",""
"973108778","DRESSMANN AS AVD 155 SANDEFJORD KONGENS GATE","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.710","Butikkhandel med klær","","","","","","","true","6","","","","","","","","","Kongens gate 16","SANDEFJORD","3211","SANDEFJORD","3907","Norge","NO","1995-02-22","","false","1965-12-31","","946927201",""
"973108786","DRESSMANN AS AVD 156 ASKER","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.710","Butikkhandel med klær","","","","","","","true","8","","","","","","","","","Strøket 3","ASKER","1383","ASKER","3203","Norge","NO","1995-02-22","","false","1984-05-09","","946927201",""
"973108808","DRESSMANN AS AVD 159 STORO SENTER","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.710","Butikkhandel med klær","","","","","","","true","10","","","","","","","","","Vitaminv 7-9","OSLO","0485","OSLO","0301","Norge","NO","1995-02-22","","false","1990-01-01","","946927201",""
"973108816","DRESSMANN AS AVD 158 MAGNETEN KJØPESENTER","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.710","Butikkhandel med klær","","","","","","","true","7","","","","","","","","","MAGNETEN KJØPESENTER","LEVANGER","7600","LEVANGER","5037","Norge","NO","1995-02-23","","false","1965-12-31","","946927201",""
"973108824","DRESSMANN AS AVD 160 LODDEFJORD","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.710","Butikkhandel med klær","","","","","","","true","10","","Postboks 112","BERGEN","5881","BERGEN","4601","Norge","NO","Loddefjordveien 2","LODDEFJORD","5171","BERGEN","4601","Norge","NO","1995-02-23","","false","1985-03-29","","946927201",""
"973108832","DRESSMANN AS AVD 162 LAGUNEN SENTER","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.710","Butikkhandel med klær","","","","","","","true","15","","Postboks 17","BERGEN","5857","BERGEN","4601","Norge","NO","Kronhåsveien 12/nLagunen Senter","RÅDAL","5239","BERGEN","4601","Norge","NO","1995-02-23","","false","1985-09-01","","946927201",""
"973108859","DRESSMANN AS AVD 164 BERGEN ÅSANE SENTER","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.710","Butikkhandel med klær","","","","","","","true","8","","Postboks 124","BILLINGSTAD","1376","ASKER","3203","Norge","NO","Åsane Senter 21","ULSET","5116","BERGEN","4601","Norge","NO","1995-02-23","","false","1985-09-01","","946927201",""
"973108875","DRESSMANN AS AVD 167 KONGSVINGER","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.710","Butikkhandel med klær","","","","","","","true","6","","","","","","","","","Brugata 15","KONGSVINGER","2212","KONGSVINGER","3401","Norge","NO","1995-02-22","","false","1987-11-01","","946927201",""
"973108883","DRESSMANN AS AVD 168 SARPSBORG","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.710","Butikkhandel med klær","","","","","","","true","5","","","","","","","","","St Marieg 81-87","SARPSBORG","1706","SARPSBORG","3105","Norge","NO","1995-02-22","","false","1985-10-01","","946927201",""
"973108891","DRESSMANN AS AVD 169 LINDERUD SENTER","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.710","Butikkhandel med klær","","","","","","","true","6","","Postboks 54","OSLO","0517","OSLO","0301","Norge","NO","Erich Mogensøns vei 38","OSLO","0594","OSLO","0301","Norge","NO","1995-02-22","","false","1985-10-01","","946927201",""
"973108905","DRESSMANN AS AVD 171 TVEITA SENTER","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.710","Butikkhandel med klær","","","","","","","true","7","","Postboks 69   Tveita","OSLO","0617","OSLO","0301","Norge","NO","Tvetenveien 150","OSLO","0671","OSLO","0301","Norge","NO","1995-02-22","","false","1985-10-01","","946927201",""
"973108948","DRESSMANN AS AVD 179 STEINKJER SJØFARTSGATA","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.710","Butikkhandel med klær","","","","","","","true","6","","","","","","","","","Sjøfartsgata 6","STEINKJER","7714","STEINKJER","5006","Norge","NO","1995-02-23","","false","1987-04-01","","946927201",""
"973108956","DRESSMANN AS AVD 181 VORMSUND","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.710","Butikkhandel med klær","","","","","","","true","5","","","","","","","","","EURO-SENTERET","VORMSUND","2160","NES","3228","Norge","NO","1995-02-22","","false","1990-01-01","","946927201",""
"973108964","DRESSMANN AS AVD 182 CITY SYD","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.710","Butikkhandel med klær","","","","","","","true","13","","","","","","","","","Østre Rosten 28","TILLER","7075","TRONDHEIM","5001","Norge","NO","1995-02-23","","false","1987-10-01","","946927201",""
"973108999","DRESSMANN AS AVD 198 SØRLANDSSENTERET","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.710","Butikkhandel med klær","","","","","","","true","11","","","","","","","","","Barstølveien 33","KRISTIANSAND S","4636","KRISTIANSAND","4204","Norge","NO","1995-02-23","","false","1988-03-01","","946927201",""
"973109014","DRESSMANN AS AVD 197 HERKULES","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.710","Butikkhandel med klær","","","","","","","true","8","","Postboks 1084","SKIEN","3701","SKIEN","4003","Norge","NO","Ulefossvegen 32","SKIEN","3730","SKIEN","4003","Norge","NO","1995-02-23","","false","1988-04-01","","946927201",""
