organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,beliggenhetsadresse.adresse,beliggenhetsadresse.poststed,beliggenhetsadresse.postnummer,beliggenhetsadresse.kommune,beliggenhetsadresse.kommunenummer,beliggenhetsadresse.land,beliggenhetsadresse.landkode,registreringsdatoIEnhetsregisteret,frivilligMvaRegistrertBeskrivelser,registrertIMvaregisteret,oppstartsdato,datoEierskifte,overordnetEnhet,nedleggelsesdato
"911883503","IHUGA AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","71.112","Arkitekttjenester vedrørende byggverk","","","","","","","true","","","","","","","","","","Bauneveien 55","OSLO","1182","OSLO","0301","Norge","NO","2013-04-29","","false","2013-03-25","","911874571",""
"926924311","SAMEIET FRI SIKT VOLSDALSBERGA SØR","AAFY","Underenhet til ikke-næringsdrivende","97.000","Lønnet arbeid i private husholdninger","","","","","","","false","","","c/o Boligbyggelaget TOBB/nPostboks 2424 Torgarden","TRONDHEIM","7005","TRONDHEIM","5001","Norge","NO","c/o Boligbyggelaget TOBB/nKrambugata 7","TRONDHEIM","7011","TRONDHEIM","5001","Norge","NO","2021-04-09","","false","2021-03-08","","926923145",""
"927150832","RINGERIKE RULLEBRETTKLUBB","AAFY","Underenhet til ikke-næringsdrivende","93.120","Idrettslag og -klubber","","","","","","","false","","www.ringerikerullebrettklubb.no","c/o Jonny Fjellstad/nSt Olavs gate 3","HØNEFOSS","3510","RINGERIKE","3305","Norge","NO","","","","","","","","2021-05-26","","false","2021-05-26","","927065835",""
"932279177","JOHANNE HELLEDAL","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","90.034","Selvstendig kunstnerisk virksomhet innen litteratur","","","","","","","false","","","","","","","","","","Markveien 20","SKI","1406","NORDRE FOLLO","3207","Norge","NO","2023-10-20","","false","2023-03-01","","927065835",""
"923895566","JON VEGARD HOVDAL","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","90.012","Utøvende kunstnere og underholdningsvirksomhet innen scenekunst","","","","","","","false","","","","","","","","","","Schweigaards gate 85","OSLO","0656","OSLO","0301","Norge","NO","2019-11-26","","false","2018-01-01","","912682676",""
"922280460","HORPENVEIEN 12 OG 14 AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Horpenveien 14","STEINBERG","3053","DRAMMEN","3301","Norge","NO","2019-02-25","","false","2019-02-04","","822253172",""
"928847918","DYKTIG REGNSKAPSFØRER AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","69.201","Regnskap og bokføring","","","","","","","true","","","Postboks 2640 Sentrum","TØNSBERG","3129","TØNSBERG","3905","Norge","NO","Møllergata 8","OSLO","0179","OSLO","0301","Norge","NO","2022-03-01","","false","2022-02-16","","822253172",""
"931050338","BARNEFAGLIG KOMPETANSE AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","88.991","Barneverntjenester","","","","","","","false","","","","","","","","","","Røedsodden 22","TOFTE","3482","ASKER","3203","Norge","NO","2023-03-18","","false","2023-01-02","","931003895",""
"982286123","MÅL TID AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","56.101","Drift av restauranter og kafeer","","","","","","","true","50","","Hunsøya","VENNESLA","4700","VENNESLA","4223","Norge","NO","Travparkveien 24","KRISTIANSAND S","4636","KRISTIANSAND","4204","Norge","NO","2000-08-21","","false","2000-03-30","","982165148",""
"996428311","SIV. ING. PER ØVERBYHAGEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","71.121","Byggeteknisk konsulentvirksomhet","","","","","","","false","","","","","","","","","","Othilienborgvegen 51D","TRONDHEIM","7033","TRONDHEIM","5001","Norge","NO","2011-01-17","","false","2011-01-01","","896346822",""
"926367587","OLE MAGNUS STORFLOR","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","90.011","Utøvende kunstnere og underholdningsvirksomhet innen musikk","","","","","","","false","","","","","","","","","","Skjeneholen 33","SANDNES","4313","SANDNES","1108","Norge","NO","2021-01-11","","false","2021-01-01","","926367536",""
"926223054","TANNLEGE KRISTIN R. SKINNES","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","86.230","Tannhelsetjenester","","","","","","","false","","","","","","","","","","Leilighet 0702/nTrelastgata 21","OSLO","0191","OSLO","0301","Norge","NO","2020-12-21","","false","2019-01-01","","915716008",""
"926436252","BRASØY BÅTFORENING","AAFY","Underenhet til ikke-næringsdrivende","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","c/o Svein G. Storholm/nVågveien 2","BRASØY","8842","HERØY","1818","Norge","NO","2021-01-21","","false","2021-01-21","","818060882",""
"923115331","SVEIN LØKEN EFTF AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","41.200","Oppføring av bygninger","","","","","","","true","","","Fiskumgata 66","FISKUM","3322","ØVRE EIKER","3314","Norge","NO","Vestliveien 1B","KONGSBERG","3615","KONGSBERG","3303","Norge","NO","2019-07-22","","false","2019-05-22","","923097945",""
"922590923","PERSAUNET AVLASTING V/ ERIK WAMMER","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","86.909","Andre helsetjenester","","","","","","","false","","","","","","","","","","Røstadbakken 13","JONSVATNET","7057","TRONDHEIM","5001","Norge","NO","2019-04-04","","false","2018-05-01","","822398812",""
"998978904","OLA ANGARD","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","16.290","Produksjon av andre trevarer og varer av kork, strå og flettematerialer","","","","","","","false","","","","","","","","","","Bryggevegen 17","NOTODDEN","3683","NOTODDEN","4005","Norge","NO","2012-10-12","","false","2011-01-01","","971649291",""
"971975377","FIOLINMAKERMESTER Helge M. Bergnord","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.594","Butikkhandel med musikkinstrumenter og noter","","","","","","","true","","","","","","","","","","Vågåvegen 53A","VÅGÅ","2680","VÅGÅ","3435","Norge","NO","1995-02-22","","false","1982-05-05","","931174835",""
"929862465","ARCTIC EIENDOMSSERVICE AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","81.101","Vaktmestertjenester","","","","","","","true","","","","","","","","","","Tromsøysundvegen 24","TROMSDALEN","9020","TROMSØ","5501","Norge","NO","2022-09-17","","false","2022-09-14","","995414341",""
"918069461","FIX MY PHONE","AAFY","Underenhet til ikke-næringsdrivende","95.120","Reparasjon av kommunikasjonsutstyr","","","","","","","false","","","","","","","","","","Ostra Hamngatan 52","41109 GöTEBORG","","","","Sverige","SE","2016-11-17","","false","","","917862559",""
"977347858","STIFTELSEN BERGEN DANSESENTER","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","85.522","Undervisning i kunstfag","","","","","","","true","49","www.bergen-dansesenter.no","","","","","","","","USF Verftet/nGeorgernes Verft 12","BERGEN","5011","BERGEN","4601","Norge","NO","1997-03-25","","false","1997-01-01","","977232090",""
"916817029","CVC AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","62.020","Konsulentvirksomhet tilknyttet informasjonsteknologi","","","","","","","true","","","","","","","","","","c/o Christian Vik/nBamseveien 5B","OSLO","0774","OSLO","0301","Norge","NO","2016-02-29","","false","2016-02-01","","916809557",""
"990141134","TEIE BOLIG AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","c/o Folksom AS/nPostboks 2117","TØNSBERG","3103","TØNSBERG","3905","Norge","NO","c/o Folksom AS/nStorgaten 32","TØNSBERG","3126","TØNSBERG","3905","Norge","NO","2006-08-12","","false","2006-08-10","","990139903",""
"927416042","ANNAS BOK ANNA DANIELL","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","90.020","Tjenester tilknyttet underholdningsvirksomhet","","","","","","","false","","","","","","","","","","Grenborgenveien 10","FJELLSTRAND","1458","NESODDEN","3212","Norge","NO","2021-07-13","","false","2021-07-01","","988305731",""
"927230666","SAMEIET FLØYGÅRDEN","AAFY","Underenhet til ikke-næringsdrivende","97.000","Lønnet arbeid i private husholdninger","","","","","","","false","","","","","","","","","","c/o Geir Olaf Olsen/nTomasjordvegen 98B","TOMASJORD","9024","TROMSØ","5501","Norge","NO","2021-06-09","","false","2021-05-05","","927228750",""
"926248634","EDINSIGHTS AS AVD SUNNDALSØRA","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","71.129","Annen teknisk konsulentvirksomhet","","","","","","","false","","","Solhøgdvegen 11","TRONDHEIM","7021","TRONDHEIM","5001","Norge","NO","Vettamyrvegen 451","SUNNDALSØRA","6600","SUNNDAL","1563","Norge","NO","2020-05-02","","false","2020-04-01","","987842490",""
"916378009","ASAK MASSEMOTTAK AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","38.210","Behandling og disponering av ikke-farlig avfall","","","","","","","false","","www.norskgjenvinning.no","Postboks 567 Skøyen","OSLO","0214","OSLO","0301","Norge","NO","Asakveien 115","SØRUM","1923","LILLESTRØM","3205","Norge","NO","2015-12-12","","false","2016-01-01","","916368224",""
"915563023","HELLERUDLIA AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","41.109","Utvikling og salg av egen fast eiendom ellers","","","","","","","false","","","Postboks 323 Bragernes","DRAMMEN","3001","DRAMMEN","3301","Norge","NO","Grønland 67","DRAMMEN","3045","DRAMMEN","3301","Norge","NO","2015-06-20","","false","2015-05-20","","815552482",""
"873375442","KALVØY KONSULENTTJENESTER","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","71.129","Annen teknisk konsulentvirksomhet","","","","","","","false","","","","","","","","","","c/o Øyvind Kalvøy/nKaptein Roosens vei 32A","TRONDHEIM","7020","TRONDHEIM","5001","Norge","NO","2019-12-12","","false","2020-01-01","","983419879",""
"929566939","WEBJØRNSEN HOLDING AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","90.020","Tjenester tilknyttet underholdningsvirksomhet","","","","","70.100","Hovedkontortjenester","false","","","","","","","","","","Nye Tindlundvei 45","GREÅKER","1718","SARPSBORG","3105","Norge","NO","2022-07-28","","false","2022-04-30","","929290062",""
"923763635","KUNNSKAPSKRAKEN","AAFY","Underenhet til ikke-næringsdrivende","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Samsen kulturhus, kjeller'n/nVesterveien 2","KRISTIANSAND S","4613","KRISTIANSAND","4204","Norge","NO","2019-11-05","","false","","","923681000",""
"916199376","BOAAS EIENDOMSUTVIKLING AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","69.201","Regnskap og bokføring","","","","","","","false","","","c/o Arild Aasjord/nOlav Duuns vei 3","BODØ","8021","BODØ","1804","Norge","NO","Olav Duuns vei 3","BODØ","8021","BODØ","1804","Norge","NO","2017-01-10","","false","2017-01-01","","916162006",""
"924998164","OLIVER SKJELBRED","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","86.211","Allmenn legetjeneste","","","","","","","false","","","","","","","","","","Heistad legekontor/nGamle Breviksveg 110","PORSGRUNN","3940","PORSGRUNN","4001","Norge","NO","2012-01-03","","false","2011-11-14","","992820950",""
"912213536","YABIMO SP. Z O.O. KOMANDITTSELSKAP (KS)","AAFY","Underenhet til ikke-næringsdrivende","43.990","Annen spesialisert bygge- og anleggsvirksomhet","","","","","","","false","","","c/o BDT Viken Regnskap AS/nHoffsveien 15","OSLO","0275","OSLO","0301","Norge","NO","","","","","","","","2013-07-15","","false","","","898818292",""
"932666081","MARIT LOE BJØRNSTAD","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","90.012","Utøvende kunstnere og underholdningsvirksomhet innen scenekunst","","","","","","","false","","","","","","","","","","Ibsens gate 52","BERGEN","5053","BERGEN","4601","Norge","NO","2023-12-19","","false","2022-01-01","","987746459",""
"924151684","SAMEIET TOFTESGATE 20","AAFY","Underenhet til ikke-næringsdrivende","97.000","Lønnet arbeid i private husholdninger","","","","","","","false","","","c/o S & J Eiendomsforvaltning AS/nPostboks 8804 St. Olavs plass","OSLO","0028","OSLO","0301","Norge","NO","c/o S & J Eiendomsforvaltning AS/nTullins gate 2","OSLO","0166","OSLO","0301","Norge","NO","2019-12-13","","false","","","987746459",""
"832644072","CHAPTERS AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","www.chapters.no","","","","","","","","Repelen 25","RÅDAL","5239","BERGEN","4601","Norge","NO","2007-12-06","","false","2007-11-30","","922157804",""
"988404020","SIV IRENE STRANDMYR HØGVOLL","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","86.902","Fysioterapitjeneste","","","","","","","false","","","Sølvgranveien 3","DRAMMEN","3032","DRAMMEN","3301","Norge","NO","Dølasletta 7","TRANBY","3408","LIER","3312","Norge","NO","2005-06-29","","false","2005-06-28","","988368008",""
"922558906","ATLANTIC OFFSHORE INTERNATIONAL CREW AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","78.200","Utleie av arbeidskraft","","","","","","","true","10","www.atlantic-offshore.no","Postboks 3","STRAUME","5341","ØYGARDEN","4626","Norge","NO","Straumeparken/nSmålonane 2","STRAUME","5353","ØYGARDEN","4626","Norge","NO","2019-03-28","","false","2019-03-18","","922095175",""
"932220504","AMUNDRØD","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","73.110","Reklamebyråer","","","","","","","false","","","","","","","","","","Banebakken 13","NØTTERØY","3121","FÆRDER","3911","Norge","NO","2023-10-10","","false","2023-09-18","","932162687",""
"878265262","ØDEGÅRD EINAR","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","01.420","Oppdrett av annet storfe","","","","","","","false","","","","","","","","","","HATTESTADENGA","VINGROM","2607","LILLEHAMMER","3405","Norge","NO","1997-06-18","","false","1976-02-12","","969495872",""
"914468043","KONGSBERG EMBALLASJE AS AVD SVELVIK","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","46.694","Engroshandel med maskiner og utstyr til handel, transport og tjenesteyting ellers","","","","","","","false","","","","","","","","","","Nordre Strømmsgate 7","SVELVIK","3060","DRAMMEN","3301","Norge","NO","1995-02-22","","false","1993-11-01","2019-09-10","997306678",""
"932421917","JENSEN MEKANISKE","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","33.120","Reparasjon av maskiner","","","","","","","false","","","","","","","","","","Lillestrømveien 1767","FLATEBY","1911","ENEBAKK","3220","Norge","NO","2023-11-08","","false","2023-10-01","","932362813",""
"886248512","HAAKON ØKSNEVAD","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","49.320","Drosjebiltransport","","","","","","","false","","","","","","","","","","Skolsegglia 18","SKEDSMOKORSET","2019","LILLESTRØM","3205","Norge","NO","2003-11-18","","false","2003-11-01","","986161767",""
"999036554","VISO AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","62.020","Konsulentvirksomhet tilknyttet informasjonsteknologi","","","","","","","true","","www.viso.no","","","","","","","","Nesbruveien 75","NESBRU","1394","ASKER","3203","Norge","NO","2012-10-22","","false","2012-10-12","","899021312",""
"882883892","ODDVAR EKEBERG AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","86.211","Allmenn legetjeneste","","","","","","","true","","","","","","","","","","Kåenveien 3","RAKKESTAD","1890","RAKKESTAD","3120","Norge","NO","2001-01-18","","false","1998-01-01","2015-10-27","916283849",""
"929271963","GP METRO AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.510","Butikkhandel med tekstiler og utstyrsvarer","","","","","","","true","6","","","","","","","","","Møllebakken 58","TRONDHEIM","7020","TRONDHEIM","5001","Norge","NO","2022-05-30","","false","2022-05-30","","919885599",""
"825868542","HOVSLAGER RIKKE GAATHAUG","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","01.620","Tjenester tilknyttet husdyrhold","","","","","","","false","","","","","","","","","","Kirkerudveien 25","SPYDEBERG","1820","INDRE ØSTFOLD","3118","Norge","NO","2020-10-29","","false","2020-09-23","","925749303",""
"974120372","EUROPROFIL AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","25.110","Produksjon av metallkonstruksjoner og deler","","","","","","","true","23","www.europrofil.no","","","","","","","","Naustvegen 12","SYKKYLVEN","6230","SYKKYLVEN","1528","Norge","NO","1995-02-23","","false","1965-12-31","","925749303",""
