organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,forretningsadresse.adresse,forretningsadresse.poststed,forretningsadresse.postnummer,forretningsadresse.kommune,forretningsadresse.kommunenummer,forretningsadresse.land,forretningsadresse.landkode,institusjonellSektorkode.kode,institusjonellSektorkode.beskrivelse,sisteInnsendteAarsregnskap,registreringsdatoenhetsregisteret,stiftelsesdato,registrertIMvaRegisteret,frivilligMvaRegistrertBeskrivelser,registrertIFrivillighetsregisteret,registrertIForetaksregisteret,registrertIStiftelsesregisteret,konkurs,konkursdato,underAvvikling,underAvviklingDato,underTvangsavviklingEllerTvangsopplosning,tvangsopplostPgaManglendeDagligLederDato,tvangsopplostPgaManglendeRevisorDato,tvangsopplostPgaManglendeRegnskapDato,tvangsopplostPgaMangelfulltStyreDato,tvangsavvikletPgaManglendeSlettingDato,overordnetEnhet,maalform,vedtektsdato,vedtektsfestetFormaal,aktivitet
"984358849","UNDHEIM SOKN","KIRK","Den norske kirke","94.910","Religiøse organisasjoner","","","","","","","false","","www.time-kyrkja.no","Postboks 373","BRYNE","4349","TIME","1121","Norge","NO","Erlandsbakken 6","BRYNE","4340","TIME","1121","Norge","NO","6500","Kommuneforvaltningen","","2002-03-22","","false","","false","false","false","false","","false","","false","","","","","","","Nynorsk","","","Sokn"
"927197359","NARTEN COACHING AS","AS","Aksjeselskap","86.904","Annen forebyggende helsetjeneste","","","","","","","false","","","","","","","","","","Risengveien 18B","ASKER","1387","ASKER","3203","Norge","NO","2100","Private aksjeselskaper mv.","2022","2021-06-03","2021-04-23","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-04-23","Coaching, trenings- og kostholdsveiledning, samt tilhørende aktiviteter.","Coaching, trenings- og kostholdsveiledning, samt tilhørende aktiviteter."
"999606377","PALMAFOSSEN NÆRING AS","AS","Aksjeselskap","68.100","Kjøp og salg av egen fast eiendom","","","","","","","false","","www.midgardgruppen.no","","","","","","","","Møllendalsveien 65C","BERGEN","5009","BERGEN","4601","Norge","NO","2100","Private aksjeselskaper mv.","2022","2013-02-05","2013-01-08","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-09-27","Investering i og drift av fast eiendom og dertil hørende virksomhet.","Investering i og drift av fast eiendom og dertil hørende virksomhet."
"989206761","SCHAU'S INVEST AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","Vestbyveien 15","VESTBY","1543","VESTBY","3216","Norge","NO","2100","Private aksjeselskaper mv.","2022","2006-01-03","2005-12-23","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2019-11-01","Selv, gjennom hel- eller deleide selskaper eller ved samarbeide med andre virksomheter å forestå investeringsvirksomhet, eiendomsforvaltning, forretningsførsel og annen virksomhet beslektet med denne.","Selv, gjennom hel- eller deleide selskaper eller ved samarbeide med andre virksomheter å forestå investeringsvirksomhet, eiendomsforvaltning, forretningsførsel og annen virksomhet beslektet med denne."
"986199764","HINDSÆTER AS","AS","Aksjeselskap","55.101","Drift av hoteller, pensjonater og moteller med restaurant","","","","","","","true","6","www.hindseter.no","Sjodalsvegen 1549","TESSANDEN","2683","VÅGÅ","3435","Norge","NO","","VÅGÅ","2680","VÅGÅ","3435","Norge","NO","2100","Private aksjeselskaper mv.","2022","2003-11-03","2003-10-15","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-11-09","Drive fjellstue med utleie av rom og hytter med tilhørende salg av mat og drikke, foruten annen virksomhet som er forenlig med dette, herunder å gjøre seg interessert som aksjeeier i andre selskaper med samme eller beslektet virksomhet.","Drive fjellstue med utleie av rom og hytter med tilhørende salg av mat og drikke, foruten annen virksomhet som er forenlig med dette, herunder å gjøre seg interessert som aksjeeier i andre selskaper med samme eller beslektet virksomhet."
"918866418","ORISHA AS","AS","Aksjeselskap","64.308","Familieeide egeninvesteringsselskaper","","","","","","","false","","","","","","","","","","Gotebergveien 60","SOLA","4055","SOLA","1124","Norge","NO","4900","Øvrige finansielle foretak unntatt forsikring","2022","2017-04-19","2017-04-03","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2017-04-03","Holdingselskap, investering i aksjer.","Holdingselskap, investering i aksjer og øvrige verdipapirer."
"928347249","LILLIAN TJORTELAND","ENK","Enkeltpersonforetak","86.902","Fysioterapitjeneste","","","","","","","false","","","","","","","","","","Sletteveien 1A","MANDAL","4515","LINDESNES","4205","Norge","NO","8200","Personlig næringsdrivende","","2018-01-16","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Fysioterapi."
"822734782","SANDVIK - FLEKSIBEL RESSURS","ENK","Enkeltpersonforetak","74.909","Annen faglig, vitenskapelig og teknisk virksomhet ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Gamle Oslovei 6A","DRØBAK","1443","FROGN","3214","Norge","NO","8200","Personlig næringsdrivende","","2019-05-10","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Støtte og bistå aktører med erfaringer fra opplæring, sikkerhets- og relasjonsarbeid. Min kompetanse er i hovedsak hentet fra politietaten hvor jeg har vært forebyggende koordinator og arbeidet med flerfaglig utviklingsarbeid på oppvekstfeltet og rehabilitering/ettervern. Virksomheten er til for aktører som kan tenkes å ha nytte av undertegnes erfaringer og er basert på min frivillige innsats - altså ikke lønnet arbeid. Ubetalt konsulentvirksomhet kan også være dekkende."
"929339894","FRØY KAPITAL AS","AS","Aksjeselskap","03.211","Produksjon av matfisk og skalldyr i hav- og kystbasert fiskeoppdrett","","","","","70.100","Hovedkontortjenester","true","8","","","","","","","","","Siholmen 34","SISTRANDA","7260","FRØYA","5014","Norge","NO","2100","Private aksjeselskaper mv.","2022","2022-06-11","2022-05-01","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-02-28","Investere i kystnære investeringer, andre investeringer, eiendom og verdipapirer.","Selskapet utøver operasjonell kontroll og styring i de selskaper det investeres i."
"986986731","FORENINGEN FOR TVANGSLIDELSER/OCD","FLI","Forening/lag/innretning","88.995","Sosiale velferdsorganisasjoner","","","","","","","false","","www.tvang.no","","","","","","","","Leilighetsnummre 12/nBringebærhagen 12","DRØBAK","1448","FROGN","3214","Norge","NO","7000","Ideelle organisasjoner","","2004-06-26","2004-04-20","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Frivillig forening for mennesker som har tvangslidelser. Støtte -og samtalegruppe.  "
"988125784","PERSONTRANSPORT-TJENESTER ØST AS","AS","Aksjeselskap","49.392","Turbiltransport","","","","","","","false","","","","","","","","","","Åmlandsveien 5","RISØR","4956","RISØR","4201","Norge","NO","2100","Private aksjeselskaper mv.","2022","2005-04-26","2005-02-17","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2009-05-07","Utvikle og foredle drosjenæringens økonomiske interesser i den hensikt å skape best mulig økonomiske forutsetninger for videre drift og utvikling, samt relatert virksomhet til nytte for næringen.","Persontransport."
"996361705","HOPE MASKIN","ENK","Enkeltpersonforetak","01.410","Melkeproduksjon på storfe","","","","","","","false","","","","","","","","","","Standalvegen 42","STORESTANDAL","6184","ØRSTA","1520","Norge","NO","8200","Personlig næringsdrivende","","2011-01-22","","true","","false","true","false","false","","false","","false","","","","","","","Nynorsk","","","Jordbruksvirksomhet med kjøtt- og melkeproduksjon."
"919793937","JABALAIS AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Elvegata 19","LILLEHAMMER","2609","LILLEHAMMER","3405","Norge","NO","2100","Private aksjeselskaper mv.","2022","2007-04-16","2007-03-01","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-12-08","Investeringer, herunder deltagelse i andre selskaper, kjøp/salg og utleie av eiendom.","Innvesteringer i fast eiendom, forvaltning av aksjer og annen virksomhet forbundet med dette."
"989041096","FOTOGRAF GRINNA AS","AS","Aksjeselskap","74.200","Fotografvirksomhet","","","","","","","true","","","","","","","","","","Smedgata 1","MYSEN","1850","INDRE ØSTFOLD","3118","Norge","NO","2100","Private aksjeselskaper mv.","2022","2006-02-13","2005-11-18","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-12-07","Gjennom hel- eller deleide selskaper eller ved samarbeid med andre virksomheter, å drive handel med norske og utenlandske aksjer og børsnoterte og ikke børsnoterte aksjer. Selskapets virksomhet er også fotovirksomhet og det som faller naturlig inn under dette.","Selv, gjennom hel- eller deleide selskaper eller ved samarbeid med andre virksomheter, å drive handel med norske og utenlandske aksjer og børsnoterte og ikke børsnoterte aksjer. Selskapets virksomhet er også fotovirksomhet og det som faller naturlig inn under dette."
"814401332","ROPPEN STVE","ENK","Enkeltpersonforetak","70.210","PR og kommunikasjonstjenester","","","","","","","false","","","","","","","","","","Storms gate 14","BERGEN","5006","BERGEN","4601","Norge","NO","8200","Personlig næringsdrivende","","2019-09-27","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Konsulenttjenester innenfor kommunikasjon (reklame). Bemanning på konserter / arrangementer. Grafisk design."
"989365703","WALTERS BILBERGING AS","AS","Aksjeselskap","52.219","Tjenester tilknyttet landtransport ellers","","","","","","","true","8","","","","","","","","","Botnhågveien 33","FINNSNES","9308","SENJA","5530","Norge","NO","2100","Private aksjeselskaper mv.","2022","2006-02-13","2006-01-02","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2006-01-02","Drive med bilberging og utleie av driftsmidler","Drive med bilberging og utleie av driftsmidler"
"914138280","INGER RIISE BOLSØNES","ENK","Enkeltpersonforetak","86.230","Tannhelsetjenester","","","","","","","false","","","","","","","","","","Bjørkefaret 11","MOLDE","6409","HUSTADVIKA","1579","Norge","NO","8200","Personlig næringsdrivende","","2014-09-10","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Tannhelse."
"928422593","GSO HOLDING AS","AS","Aksjeselskap","64.308","Familieeide egeninvesteringsselskaper","","","","","","","false","","","","","","","","","","Knudsmyr 21","FLEKKERØY","4625","KRISTIANSAND","4204","Norge","NO","4900","Øvrige finansielle foretak unntatt forsikring","2022","2006-02-09","2005-12-12","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2008-09-01","Holdingselskap, eie, omsetning og investering i aksjer i andre selskap , med alt som naturlig hører til dette.","Holdingselskap, eie, omsetning og investering i aksjer i andre selskap og alt som naturlig hører til dette."
"928126110","JARLE FOSSAN MEDALEN","ENK","Enkeltpersonforetak","01.610","Tjenester tilknyttet planteproduksjon","","","","","","","false","","","","","","","","","","Rettedalsbakkane 9","FORSAND","4110","SANDNES","1108","Norge","NO","8200","Personlig næringsdrivende","","2022-02-09","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Utleie av meg selv til jordbruksvirksomhet. Utleie av meg selv og utstyr til  minisagbruk."
"961761948","NORDAL KOMPETANSE","ENK","Enkeltpersonforetak","85.599","Annen undervisning ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Olsokveien 12","HAFRSFJORD","4046","STAVANGER","1103","Norge","NO","8200","Personlig næringsdrivende","","2023-12-19","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Kurs og kompetanseheving."
"971188901","ZODA AS","AS","Aksjeselskap","96.040","Virksomhet knyttet til kroppspleie og fysisk velvære","","","","","","","true","","","","","","","","","","Agmund Bolts vei 50","OSLO","0664","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2020-11-23","2020-11-01","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-12-15","Drift av massasjesalong, samt alt som står i naturlig forbindelse med dette.","Drift av massasjesalong, samt alt som står i naturlig forbindelse med dette."
"994516191","SOHAIL-SATTAR","ENK","Enkeltpersonforetak","49.320","Drosjebiltransport","","","","","","","false","","","","","","","","","","Eiksveien 44","EIKSMARKA","1359","BÆRUM","3201","Norge","NO","8200","Personlig næringsdrivende","","2009-09-15","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Drosjekjøring."
"827927902","VELVÆRESTUA AS","AS","Aksjeselskap","96.020","Frisering og annen skjønnhetspleie","","","","","","","true","","","","","","","","","","Rektor Østbyes gate 4B","FREDRIKSTAD","1604","FREDRIKSTAD","3107","Norge","NO","2100","Private aksjeselskaper mv.","2022","2021-10-13","2021-09-16","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-09-16","Skjønnhet og velvære.","Hud og kroppspleie."
"932042150","SVIPP CONSULTING SKADSEM","ENK","Enkeltpersonforetak","85.595","Timelærervirksomhet","","","","","","","false","","","","","","","","","","Harriet Backers vei 28","STAVANGER","4023","STAVANGER","1103","Norge","NO","8200","Personlig næringsdrivende","","2023-09-08","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Lærer på timebasis for Aftenskolen og andre som har behov."
"930719706","BRADY SUBSEA CONSULTING AS","AS","Aksjeselskap","71.129","Annen teknisk konsulentvirksomhet","","","","","","","true","","","","","","","","","","Buøy Ring 56","HUNDVÅG","4077","STAVANGER","1103","Norge","NO","2100","Private aksjeselskaper mv.","2022","2023-01-26","2022-12-27","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-12-27","Selge tjenester og varer innen konsulenttjenester innenfor energisektoren - og annet som naturlig sammenfaller med dette - samt deltakelse i andre selskaper, investeringer og nærliggende virksomhet.","Konsulenttjenester innenfor energisektoren og annet som naturlig sammenfaller med dette, samt deltakelse i andre selskaper, investeringer og nærliggende virksomhet."
"931864254","VOLL BYGGSERVICE AS","AS","Aksjeselskap","41.200","Oppføring av bygninger","","","","","","","true","","","","","","","","","","Husabergbakken 61A","STAVANGER","4032","STAVANGER","1103","Norge","NO","2100","Private aksjeselskaper mv.","","2023-08-10","2023-07-07","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-07-07","Selge varer og tjenester innen oppføring av bygninger og annet som naturlig sammenfaller med dette, samt deltakelse i andre selskaper, investeringer og nærliggende virksomhet.","Tømrer, oppføring og vedlikehold av bygninger."
"914115957","FLOWERBOI BY GRAN","ENK","Enkeltpersonforetak","59.200","Produksjon og utgivelse av musikk- og lydopptak","","","","","","","false","","","","","","","","","","c/o Jahn Christopher Gran/nWaldemar Thranes gate 51A","OSLO","0173","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2019-06-21","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Kunst og kultur. Produksjon, miksing og mastring av musikalske verk."
"914593336","VEST TRAFIKK AS","AS","Aksjeselskap","49.410","Godstransport på vei","","","","","","","true","23","","","","","","","","","Styrmannsvegen 24","HAUGESUND","5535","HAUGESUND","1106","Norge","NO","2100","Private aksjeselskaper mv.","2022","2014-12-10","2014-10-30","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2014-10-30","Transport og logistikk, samt det som naturlig står i forbindelse med dette.","Godstransport på vei og logistikk."
