organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,forretningsadresse.adresse,forretningsadresse.poststed,forretningsadresse.postnummer,forretningsadresse.kommune,forretningsadresse.kommunenummer,forretningsadresse.land,forretningsadresse.landkode,institusjonellSektorkode.kode,institusjonellSektorkode.beskrivelse,sisteInnsendteAarsregnskap,registreringsdatoenhetsregisteret,stiftelsesdato,registrertIMvaRegisteret,frivilligMvaRegistrertBeskrivelser,registrertIFrivillighetsregisteret,registrertIForetaksregisteret,registrertIStiftelsesregisteret,konkurs,konkursdato,underAvvikling,underAvviklingDato,underTvangsavviklingEllerTvangsopplosning,tvangsopplostPgaManglendeDagligLederDato,tvangsopplostPgaManglendeRevisorDato,tvangsopplostPgaManglendeRegnskapDato,tvangsopplostPgaMangelfulltStyreDato,tvangsavvikletPgaManglendeSlettingDato,overordnetEnhet,maalform,vedtektsdato,vedtektsfestetFormaal,aktivitet
"919502762","HUNDHOLMEN EIENDOMSSELSKAB AS","AS","Aksjeselskap","68.100","Kjøp og salg av egen fast eiendom","","","","","","","false","","","c/o Haaland Holding AS/nPostboks 1","MO I RANA","8601","RANA","1833","Norge","NO","Hammarn 6","BODØ","8003","BODØ","1804","Norge","NO","2100","Private aksjeselskaper mv.","2022","2017-09-01","2017-06-15","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-09-06","Kjøp/salg av eiendom, samt hva dermed står i forbindelse, herunder å delta i andre selskaper med liknende virksomhet, og kjøp og salg av aksjer eller på annen måte gjøre seg interessert i andre foretak.","Kjøp/salg og utvikling av eiendom."
"994864947","METALL BYGG AS","AS","Aksjeselskap","41.200","Oppføring av bygninger","","","","","","","true","30","","","","","","","","","Mjåvannsvegen 92A","KRISTIANSAND S","4628","KRISTIANSAND","4204","Norge","NO","2100","Private aksjeselskaper mv.","2022","2009-12-08","2009-11-18","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-01-27","Oppføring av industri- og næringsbygg samt stålkontruksjoner.","Oppføring av industri- og næringsbygg samt stålkontruksjoner."
"997965035","HARALD ASBJØRN JOHANSEN","ENK","Enkeltpersonforetak","03.111","Hav- og kystfiske","","","","","","","false","","","","","","","","","","c/o Jon Hilmar Larsen/nØvergata 22A","HONNINGSVÅG","9750","NORDKAPP","5620","Norge","NO","8200","Personlig næringsdrivende","","2012-02-16","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Kystfiske."
"961761948","NORDAL KOMPETANSE","ENK","Enkeltpersonforetak","85.599","Annen undervisning ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Olsokveien 12","HAFRSFJORD","4046","STAVANGER","1103","Norge","NO","8200","Personlig næringsdrivende","","2023-12-19","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Kurs og kompetanseheving."
"922085919","HARSTAD SPYLESERVICE EIENDOM AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Kilhusveien 112B","HARSTAD","9402","HARSTAD","5503","Norge","NO","2100","Private aksjeselskaper mv.","2022","2019-01-18","2018-12-19","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","2018-12-19","Utvikling og utleie av fast eiendom og andre produkter/tjenester som naturlig hører sammen med dette, herunder å delta i andre selskap med lignende virksomhet, og kjøp og salg av aksjer eller på annen måte gjøre seg interessert i andre foretak.","Utleie og drift av fast eiendom."
"971188901","ZODA AS","AS","Aksjeselskap","96.040","Virksomhet knyttet til kroppspleie og fysisk velvære","","","","","","","true","","","","","","","","","","Agmund Bolts vei 50","OSLO","0664","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2020-11-23","2020-11-01","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-12-15","Drift av massasjesalong, samt alt som står i naturlig forbindelse med dette.","Drift av massasjesalong, samt alt som står i naturlig forbindelse med dette."
"830049142","BRØDRENE HALMOND","ENK","Enkeltpersonforetak","56.101","Drift av restauranter og kafeer","","","","","","","false","","","Eikeveien 17","LØRENSKOG","1470","LØRENSKOG","3222","Norge","NO","Løvenstadtorget 13","LØVENSTAD","2006","RÆLINGEN","3224","Norge","NO","8200","Personlig næringsdrivende","","2022-11-02","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Pizzarestaurant og bar."
"921152779","DEAF AID ISINYA","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","true","","","c/o Marit B. Kolstadbråten/nRudsenga 9B","BRUMUNDDAL","2383","RINGSAKER","3411","Norge","NO","Sundrevegen 86","ÅL","3570","ÅL","3328","Norge","NO","7000","Ideelle organisasjoner","","2018-07-12","2018-06-18","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Bistand - skape aktiviteter i Norge som gir midler til organisasjonens formål som er å bedre døve barn- og unges livskvalitet i Kenya gjennom utdanning."
"827927902","VIDAR LUNDEN LYDTEKNIKER NLS","ENK","Enkeltpersonforetak","90.020","Tjenester tilknyttet underholdningsvirksomhet","","","","","","","false","","","Postboks 129","SLEPENDEN","1312","BÆRUM","3201","Norge","NO","c/o Musikkloftet AS/nSemsveien 194D","ASKER","1384","ASKER","3203","Norge","NO","8200","Personlig næringsdrivende","","2000-04-12","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Tilby lydtjenester til privat og nærings-virksomhet. Bistand ved avvikling av konserter/events, innspilling av musikk-CD,prosjektering av faste og mobile lydinstallasjoner."
"922130701","ÅSNESET VELFORENING","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","c/o Eva Vollen/nÅsneset 6","BODØ","8030","BODØ","1804","Norge","NO","7000","Ideelle organisasjoner","","2019-02-09","2018-05-08","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Ivareta interessene for beboerne på Åsneset."
"932042150","SVIPP CONSULTING SKADSEM","ENK","Enkeltpersonforetak","85.595","Timelærervirksomhet","","","","","","","false","","","","","","","","","","Harriet Backers vei 28","STAVANGER","4023","STAVANGER","1103","Norge","NO","8200","Personlig næringsdrivende","","2023-09-08","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Lærer på timebasis for Aftenskolen og andre som har behov."
"914592712","K. ØDEGAARD EIENDOM AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Hersethøgda 143","GAUPEN","2355","RINGSAKER","3411","Norge","NO","2100","Private aksjeselskaper mv.","2022","2014-12-09","2014-10-10","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-12-27","Kjøp, salg og drift av fast eiendom, leiekjøring og utleie av anleggsmaskiner, samt deltagelse i annen næringsvirksomhet.","Kjøp, salg og drift av fast eiendom, leiekjøring og utleie av anleggsmaskiner, samt deltagelse i annen næringsvirksomhet."
"992204702","HK2000","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Rinddalen 77","BERGEN","5099","BERGEN","4601","Norge","NO","7000","Ideelle organisasjoner","","2013-01-31","2000-01-01","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Sosialt samvær. Kultur og reisevirksomhet. Intellektuell meningsutveksling."
"922628629","TØNSETBOHEMEN AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","øverste etasje/nMeierigata 1B","TYNSET","2500","TYNSET","3427","Norge","NO","2100","Private aksjeselskaper mv.","2022","2019-04-11","2019-01-31","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2019-01-31","Kjøp, utvikling, utleie og salg av fast eiendom samt tilhørende virksomhet og deltakelse i andre selskaper med lignende virksomhet.","Investering i eiendom, utleie."
"925691518","SANGKORET AKKORDFLØYEL","FLI","Forening/lag/innretning","90.011","Utøvende kunstnere og underholdningsvirksomhet innen musikk","","","","","","","false","","","","","","","","","","c/o Tord Eirik Feldt Enger/nSømveien 14A","OSLO","0493","OSLO","0301","Norge","NO","7000","Ideelle organisasjoner","","2020-09-24","2020-08-07","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Foreningens formål er å henge og ha det kult, innenfor en ramme av disiplinert korøving og inspirasjon til sangglede, samt forøkelse av sangferdighetene for korets medlemmer."
"922614261","SOLVANG RACING","ENK","Enkeltpersonforetak","46.494","Engroshandel med sportsutstyr","","","","","","","false","","","","","","","","","","Melandveien 6A","BORGENHAUGEN","1738","SARPSBORG","3105","Norge","NO","8200","Personlig næringsdrivende","","2010-01-12","","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Engros- og nettbutikkhandel med sykkeldeler."
"912862224","ZYMOLOGEN TORE HAGE","ENK","Enkeltpersonforetak","74.909","Annen faglig, vitenskapelig og teknisk virksomhet ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Lysehagan 11","OSLO","0383","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2013-12-10","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Undervisning og rådgivning med henblikk på gjær og produkter fremstilt ved gjæring."
"916030142","ARMANRØR MICHAL TKACZYK","ENK","Enkeltpersonforetak","43.221","Rørleggerarbeid","","","","","","","false","","","","","","","","","","Østlifaret 54","RASTA","1476","LØRENSKOG","3222","Norge","NO","8200","Personlig næringsdrivende","","2015-11-02","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Rørlegger. Byggtjenester, oppussing og rehabilitering. Vedlikehold."
"928867404","VISTEROA EIGEDOM AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Nedre Nordheradsvegen 463","VÅGÅ","2680","VÅGÅ","3435","Norge","NO","2100","Private aksjeselskaper mv.","2022","2022-03-03","2022-01-31","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Nynorsk","2022-01-31","Eigarskap og utleige av bygning og andre driftsmiddel i jordbruket og elles anna som naturleg fell saman med dette.","Eigarskap og utleige av bygning og andre driftsmiddel i jordbruket."
"915519571","FRØKEN NIELSENS NEGLER","ENK","Enkeltpersonforetak","96.020","Frisering og annen skjønnhetspleie","","","","","","","false","","","","","","","","","","Brennalia 58","HAGAN","1481","NITTEDAL","3232","Norge","NO","8200","Personlig næringsdrivende","","2015-06-11","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Forsterkning av negler og legging av kunstige negler."
"998648416","TANNLEGE RIVAN SIDALY","ENK","Enkeltpersonforetak","86.230","Tannhelsetjenester","","","","","","","false","","","","","","","","","","Rostockgata 56","OSLO","0194","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2012-07-26","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Tannlegevakt."
"994017020","HAUGE JARLE","ENK","Enkeltpersonforetak","01.451","Sauehold","","","","","","","false","","","","","","","","","","FJØRÅ","VALLDAL","6210","FJORD","1578","Norge","NO","8200","Personlig næringsdrivende","","1995-02-20","","true","","false","false","false","false","","false","","false","","","","","","","Nynorsk","","","Jordbruk - grovforproduksjon og sauehald."
"932002272","ELIS NORGE AS","AS","Aksjeselskap","96.010","Vaskeri- og renserivirksomhet","77.290","Utleie og leasing av andre husholdningsvarer og varer til personlig bruk","","","","","true","431","www.no.elis.com","Postboks 6650 Etterstad","OSLO","0609","OSLO","0301","Norge","NO","Kværnerbyen/nSmeltedigelen 1","OSLO","0195","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","1995-03-12","1979-11-13","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-12-18","Drive alle former for tjenesteyting i tilknytning til tekstiler m.v., herunder drift av vaskerier og renserier,å drive handel, utleie og leasing av tekstiler og tilknyttede varer, samt å eie aksjer i andre selskaper.","Drive alle former for tjenesteyting i tilknytning til tekstiler m.v., herunder drift av vaskerier og renserier,å drive handel, utleie og leasing av tekstiler og tilknyttede varer, samt å eie aksjer i andre selskaper."
"924373636","VESTBY SENTERPARTI","FLI","Forening/lag/innretning","94.920","Partipolitiske organisasjoner","","","","","","","false","","www.senterpartiet.no/vestby/","","","","","","","","Drøbakveien 165","VESTBY","1542","VESTBY","3216","Norge","NO","7000","Ideelle organisasjoner","","2014-02-26","1959-06-12","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Partipolitisk organisasjon, lokallag for Senterpartiet."
"997956621","GREENHILL INVEST AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","Nordre Nattlandsfjellet 121","BERGEN","5098","BERGEN","4601","Norge","NO","2100","Private aksjeselskaper mv.","","2023-08-22","2023-08-01","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-12-17","Investere i selskaper og eiendom og alt annet som naturlig faller sammen med dette, herunder å delta i andre selskaper med lignende virksomhet, kjøp og salg av aksjer, eller på annen måte gjøre seg interessert i andre foretagende.","Holdingselskap."
"969999811","RAGNAR KONSTAD","ENK","Enkeltpersonforetak","41.200","Oppføring av bygninger","","","","","","","false","","","","","","","","","","Prestvollvegen 26","HOVIN I GAULDAL","7236","MELHUS","5028","Norge","NO","8200","Personlig næringsdrivende","","1995-03-12","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Oppføring av bygninger. Jord- og skogbruksnæring."
"927838117","HEGE MONIKA HOLDING AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","Bossekopfjæra 9","ALTA","9513","ALTA","5601","Norge","NO","2100","Private aksjeselskaper mv.","2022","2021-09-30","2021-06-02","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-06-02","Investering i andre selskaper uansett formål, samt forestå administrative tjenester for andre selskaper.","Investering i aksjer."
"922687811","TRANSPORTSENTRALEN VESTFOLD AS","AS","Aksjeselskap","52.211","Drift av gods- og transportsentraler","","","","","","","true","8","","","","","","","","","Nordre Fokserød 19","SANDEFJORD","3241","SANDEFJORD","3907","Norge","NO","2100","Private aksjeselskaper mv.","2022","1995-02-19","1987-06-15","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2019-04-30","Drive transportforretning overensstemmende med de til en hver tid gjeldende bestemelse i samferdsel- sloven og andre bestemmelser som berører virksom- heten og drive annen transportfremmende virksomhet","Drive transportforretning overensstemmende med de til en hver tid gjeldende bestemelse i samferdsel- sloven og andre bestemmelser som berører virksom- heten og drive annen transportfremmende virksomhet"
"930719056","FURMAN BYGG OG BLIKKENSLAGERSERVICE AS","AS","Aksjeselskap","43.320","Snekkerarbeid","","","","","","","true","","","","","","","","","","Hjortlandsvegen 114","FLAKTVEIT","5135","BERGEN","4601","Norge","NO","2100","Private aksjeselskaper mv.","","2023-01-26","2023-01-05","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-01-05","Byggearbeide. Montering av dører og vinduer, endring av kote. Skifte av taktekking. Utskifting av takvinduer.","Byggebransje. Montering av dører og vinduer, endring av kote, skifte av taktekking og inndekninger, utskifting av takvinduer."
