organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,beliggenhetsadresse.adresse,beliggenhetsadresse.poststed,beliggenhetsadresse.postnummer,beliggenhetsadresse.kommune,beliggenhetsadresse.kommunenummer,beliggenhetsadresse.land,beliggenhetsadresse.landkode,registreringsdatoIEnhetsregisteret,frivilligMvaRegistrertBeskrivelser,registrertIMvaregisteret,oppstartsdato,datoEierskifte,overordnetEnhet,nedleggelsesdato
"991375392","GABRIELSEN BYGG AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","Torggata 22","FAUSKE","8200","FAUSKE","1841","Norge","NO","Bergverksveien 5","FAUSKE","8208","FAUSKE","1841","Norge","NO","2007-06-16","","false","2007-04-30","","991314032",""
"887936072","RAFTOSTIFTELSEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","94.992","Fond/legater som støtter veldedige og allmennyttige formål","","","","","","","true","20","www.rafto.no","","","","","","","","Menneskerettighetenes plass 1","BERGEN","5007","BERGEN","4601","Norge","NO","2005-02-28","","false","2005-02-25","","877155102",""
"822179452","MURPUZ KRISTEL DALEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.990","Detaljhandel utenom utsalgssted ellers","","","","","","","false","","21dager.no","","","","","","","","Ratesvingen 36A","TRONDHEIM","7038","TRONDHEIM","5001","Norge","NO","2019-02-07","","false","2019-02-04","","922179417",""
"994729993","THOR ANDERS ETNESTAD","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","01.190","Dyrking av ettårige vekster ellers","","","","","","","false","","","","","","","","","","Øvre veg 189B","BIRI","2836","GJØVIK","3407","Norge","NO","2009-11-04","","false","2009-09-22","","994358316",""
"928472469","HHH3 AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","Gamle Ravei 211","LARVIK","3270","LARVIK","3909","Norge","NO","2022-01-04","","false","2021-11-14","","928234207",""
"972069647","CORROSION CONSULTING AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","71.129","Annen teknisk konsulentvirksomhet","","","","","","","true","","","","","","","","","","Ragnfrids vei 64","OSLO","0669","OSLO","0301","Norge","NO","1995-02-22","","false","1986-09-01","","840276422",""
"923522336","ELVESIDEN BORETTSLAG","AAFY","Underenhet til ikke-næringsdrivende","68.201","Borettslag","","","","","","","false","","","Postboks 6666 St. Olavs plass","OSLO","0129","OSLO","0301","Norge","NO","v/OBOS/nHammersborg torg 1","OSLO","0179","OSLO","0301","Norge","NO","2019-10-03","","false","","","993900419",""
"973256157","HARDANGER FOLKEHØGSKULE","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","85.591","Folkehøgskoleundervisning","55.201","Drift av vandrerhjem","","","","","true","18","","","","","","","","","Hordatunvegen 29","LOFTHUS","5781","ULLENSVANG","4618","Norge","NO","1995-02-23","","false","1969-02-01","","993900419",""
"972813109","HOLE BRØDRENE TRANSPORT AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","49.410","Godstransport på vei","","","","","","","true","","","","","","","","","","TUNHOVD","TUNHOVD","3544","NORE OG UVDAL","3338","Norge","NO","1995-02-22","","false","1991-03-01","","993900419",""
"831372362","MARIE BERG","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","90.012","Utøvende kunstnere og underholdningsvirksomhet innen scenekunst","","","","","","","false","","","","","","","","","","Sørkedalsveien 225B","OSLO","0754","OSLO","0301","Norge","NO","2023-08-12","","false","2023-08-08","","831147822",""
"978006175","EINAR KRISTIAN ØISTAD","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","01.110","Dyrking av korn (unntatt ris), belgvekster og oljeholdige vekster","","","","","","","false","","","","","","","","","","Braarudveien 69","ØRJE","1870","MARKER","3122","Norge","NO","1997-06-13","","false","1993-02-16","","969093138",""
"982432979","SIXSIXSIX AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","32.990","Annen industriproduksjon ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Lenagata 76","LENA","2850","ØSTRE TOTEN","3442","Norge","NO","2000-09-29","","false","2000-07-01","2020-03-01","917961662",""
"977935873","PORSUNOR HOLDING LIMITED","AAFY","Underenhet til ikke-næringsdrivende","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","Karenlyst Alle 8B","OSLO","0278","OSLO","0301","Norge","NO","2021-01-13","","false","2021-01-13","","869178322",""
"926103628","COVENT GARDEN COLLECTION AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","46.471","Engroshandel med møbler","","","","","","","true","","","","","","","","","","Søndre Bogstad vei 4","AURSKOG","1930","AURSKOG-HØLAND","3226","Norge","NO","1995-02-22","","false","1991-01-01","","869178322",""
"983332072","RITAS FOTKLINIKK","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","86.909","Andre helsetjenester","","","","","","","false","","","","","","","","","","Storgata 54","MOLDE","6413","MOLDE","1506","Norge","NO","2001-05-03","","false","1998-01-01","","869178322",""
"923645098","MARKA BORETTSLAG","AAFY","Underenhet til ikke-næringsdrivende","68.201","Borettslag","","","","","","","false","","","Postboks 323","LILLESTRØM","2001","LILLESTRØM","3205","Norge","NO","c/o BORI BBL/nBjørnsons gate 35","LILLESTRØM","2003","LILLESTRØM","3205","Norge","NO","2019-10-22","","false","","","920014984",""
"930994103","AKTIVITETSGATE","AAFY","Underenhet til ikke-næringsdrivende","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","c/o Linda Marie Godø/nSolsteinen 36","HAREID","6060","HAREID","1517","Norge","NO","2023-03-09","","false","2023-03-09","","930991678",""
"986132996","ROGER PEDERSEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","41.200","Oppføring av bygninger","","","","","","","false","","","","","","","","","","Ytre billefjord","INDRE BILLEFJORD","9710","PORSANGER","5622","Norge","NO","2003-10-09","","false","2003-01-01","","868977752",""
"912098958","STØMNE HOLDING AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.111","Butikkhandel med bredt vareutvalg med hovedvekt på nærings- og nytelsesmidler","","","","","70.100","Hovedkontortjenester","false","","","c/o Gerhard Stømne/nNosledalsveien 14","IVELAND","4724","IVELAND","4218","Norge","NO","Ivelandsveien 264B","IVELAND","4724","IVELAND","4218","Norge","NO","2013-06-20","","false","2013-06-19","","912097366",""
"918402012","HVERVEN ATRIUM AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","true","","","","","","","","","","c/o Roar Jørgensen/nSundgata 7","HØNEFOSS","3510","RINGERIKE","3305","Norge","NO","2017-01-19","","false","2016-10-24","","918190937",""
"920583164","LIQCON AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","71.129","Annen teknisk konsulentvirksomhet","","","","","","","false","","","","","","","","","","c/o Leif Christian Brodtkorb/nDælenenggata 29","OSLO","0567","OSLO","0301","Norge","NO","2018-03-13","","false","2017-11-01","","986479481",""
"931089285","SMITH SERVICETEKNIKK AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","33.120","Reparasjon av maskiner","","","","","","","false","","","","","","","","","","c/o Linn Anette Topstad/nTopdalsveien 208","TVEIT","4658","KRISTIANSAND","4204","Norge","NO","2023-03-23","","false","2023-03-15","","930816272",""
"932204258","IMC DRAMMEN","AAFY","Underenhet til ikke-næringsdrivende","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","www.redandgoldfamily.com","c/o Thore Bundgaard/nValleåsen 19","REVETAL","3174","TØNSBERG","3905","Norge","NO","Havnegata 111","DRAMMEN","3040","DRAMMEN","3301","Norge","NO","2023-10-07","","false","2023-10-07","","932201852",""
"932619563","DR TENNEBECK","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","86.211","Allmenn legetjeneste","","","","","","","false","","","","","","","","","","Lilleruts vei 22E","FORNEBU","1364","BÆRUM","3201","Norge","NO","2023-12-19","","false","2022-01-01","","814209512",""
"923383026","VALKYRIE TRAINING LENZ","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","85.510","Undervisning innen idrett og rekreasjon","","","","","","","false","","","","","","","","","","Sundenga 15","FJERDINGBY","2008","RÆLINGEN","3224","Norge","NO","2019-09-11","","false","2019-08-05","","923212841",""
"932474794","AUNE TRØNDELAG DATASERVICE","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","62.020","Konsulentvirksomhet tilknyttet informasjonsteknologi","","","","","","","false","","","","","","","","","","Frøsetlia 5","STØREN","7290","MIDTRE GAULDAL","5027","Norge","NO","2023-11-16","","false","2023-11-06","","932472961",""
"997573331","ØDEGÅRDSBUKTA FAMILIECAMPING ROY ELLING FALKENSTEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Gamle Kongevei 13C","LARVIK","3269","LARVIK","3909","Norge","NO","2011-11-10","","false","2011-01-01","","987868759",""
"912940799","BOKSTAV FORLAG Grete Kvalheim","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","58.110","Utgivelse av bøker","","","","","","","false","","","","","","","","","","Saudagata 2","STAVANGER","4012","STAVANGER","1103","Norge","NO","2013-12-19","","false","2012-01-01","","985608199",""
"930092886","CIESIELSKI NE-NA","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","45.320","Detaljhandel med deler og utstyr til motorvogner, unntatt motorsykler","","","","","","","false","","","","","","","","","","Innstrandveien 88","OPPHAUG","7140","ØRLAND","5057","Norge","NO","2022-10-25","","false","2022-09-06","","829914492",""
"920806058","MURTETT AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","46.739","Engroshandel med byggevarer ikke nevnt annet sted","","","","","","","true","","","","","","","","","","Åmotlia 11","HEGGEDAL","1389","ASKER","3203","Norge","NO","2018-04-30","","false","2018-03-15","","920733778",""
"914685192","ERDAL INVEST AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.641","Butikkhandel med sportsutstyr","","","","","70.100","Hovedkontortjenester","false","","","Postboks 259","FØRDE","6801","SUNNFJORD","4647","Norge","NO","Naustdalsvegen 1B","FØRDE","6800","SUNNFJORD","4647","Norge","NO","2014-12-21","","false","2013-01-01","","989047760",""
"983078834","PINGVIN KLIMA AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","46.630","Engroshandel med maskiner og utstyr til bergverksdrift, olje- og gassutvinning og bygge- og anleggsvirksomhet","","","","","","","true","18","","","","","","","","","Bjørnerudveien 18","OSLO","1266","OSLO","0301","Norge","NO","2001-03-05","","false","2001-04-01","","989047760",""
"932015730","JENNY NERAAL","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","90.034","Selvstendig kunstnerisk virksomhet innen litteratur","","","","","","","false","","","","","","","","","","Neuberggata 22","OSLO","0367","OSLO","0301","Norge","NO","2023-09-04","","false","2023-06-01","","932014645",""
"932193906","PROTON ENERGIE GMBH","AAFY","Underenhet til ikke-næringsdrivende","43.990","Annen spesialisert bygge- og anleggsvirksomhet","","","","","","","false","","","c/o Deutch Norwegische Services AS/nPostboks 603 Skøyen","OSLO","0214","OSLO","0301","Norge","NO","Am Güterbahnhof 5","DE-66482 ZWEIBRÜCKEN","","","","Tyskland","DE","2023-10-05","","false","2023-10-05","","932095203",""
"924255412","SAMEIET METRO","AAFY","Underenhet til ikke-næringsdrivende","","","","","","","","","false","","","Postboks 244","LØRENSKOG","1471","LØRENSKOG","3222","Norge","NO","Bibliotekgata 30","LØRENSKOG","1473","LØRENSKOG","3222","Norge","NO","2019-12-18","","false","","","999224466",""
"918317295","REAL MUSIC AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","90.020","Tjenester tilknyttet underholdningsvirksomhet","","","","","","","true","","","","","","","","","","Kringla 16","TVERLANDET","8050","BODØ","1804","Norge","NO","2017-01-04","","false","2016-10-19","","999224466",""
"986456953","NOMA CORPORATE AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","68.100","Kjøp og salg av egen fast eiendom","","","","","","","true","","","","","","","","","","Guldbergs vei 4","OSLO","0375","OSLO","0301","Norge","NO","2004-01-15","","false","2003-11-01","","986336125",""
"994491822","FAGOVERSETTER Cecilie Kjerrgård","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","74.300","Oversettelses- og tolkevirksomhet","","","","","","","false","","","","","","","","","","Berlandsvegen 255","KJERRGARDEN","5314","ASKØY","4627","Norge","NO","2009-09-05","","false","2009-11-01","","894481692",""
"994306510","PASIENTREISER HF AVD SKIEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","86.101","Alminnelige somatiske sykehus","","","","","82.110","Kombinerte kontortjenester","true","90","www.pasientreiser.no","Postboks 2605 , Kjørbekk","SKIEN","3702","SKIEN","4003","Norge","NO","Leirvollen 23","SKIEN","3736","SKIEN","4003","Norge","NO","2009-07-09","","false","2009-05-11","2017-05-01","894481692",""
"928425037","VAKKERT HUS -ANNA KORUBA-DZIALAK","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","81.210","Rengjøring av bygninger","","","","","","","false","","","","","","","","","","Knut Bjørhuus vei 16","DRAMMEN","3025","DRAMMEN","3301","Norge","NO","2021-12-22","","false","2021-11-09","","828174592",""
"924636769","VESTAS-POLAND SP. Z.O.O","AAFY","Underenhet til ikke-næringsdrivende","78.200","Utleie av arbeidskraft","","","","","","","false","","","c/o KPMG Tax AS/nPostboks 7000 Majorstuen","OSLO","0306","OSLO","0301","Norge","NO","Al. Niepodleglosci 44","PL-70-404 SZCZECIN","","","","Polen","PL","2020-02-20","","false","2020-01-01","","923172823",""
"931099647","NORDRE FOLLO RØRSERVICE AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","43.221","Rørleggerarbeid","","","","","","","true","","","","","","","","","","Sneisveien 27","VINTERBRO","1407","ÅS","3218","Norge","NO","2023-03-25","","false","2023-04-03","","831058102",""
"995996138","SPRINGTIME EVENT AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","79.903","Opplevelses-, arrangements- og aktivitetsarrangørvirksomhet","","","","","","","true","6","www.trening.no","","","","","","","","Nydalsveien 36A","OSLO","0484","OSLO","0301","Norge","NO","2010-09-28","","false","2010-07-19","","995988003",""
"928283720","SAMEIET ÅLO BRYGGE","AAFY","Underenhet til ikke-næringsdrivende","97.000","Lønnet arbeid i private husholdninger","","","","","","","false","","","","","","","","","","c/o Erik Sørensen/nSødal terrasse 31","KRISTIANSAND S","4630","KRISTIANSAND","4204","Norge","NO","2021-12-04","","false","2021-12-04","","927684616",""
"924257334","SAMEIET FURULUND JAKOBSLI","AAFY","Underenhet til ikke-næringsdrivende","","","","","","","","","false","","","Boligbyggelaget TOBB/nPostboks 2424 Torgarden","TRONDHEIM","7005","TRONDHEIM","5001","Norge","NO","Pilvegen 2-4","JAKOBSLI","7059","TRONDHEIM","5001","Norge","NO","2019-12-18","","false","","","997325222",""
"973165054","RAMSVIK FRISØR AS AVD BERGEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","96.020","Frisering og annen skjønnhetspleie","","","","","","","true","9","","","","","","","","","Olav Kyrres gate 33","BERGEN","5014","BERGEN","4601","Norge","NO","1995-02-23","","false","1978-01-01","2016-11-11","997325222",""
"930827312","BLAME BRANDON AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","73.110","Reklamebyråer","","","","","","","false","","","","","","","","","","Kvistveien 6","OSLO","0586","OSLO","0301","Norge","NO","2023-02-15","","false","2023-01-10","","930789291",""
"928390829","BERGLJOTS GATE 3 ANS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","68.100","Kjøp og salg av egen fast eiendom","","","","","","","false","","","","","","","","","","Gardemoens gate 1","TRONDHEIM","7066","TRONDHEIM","5001","Norge","NO","2021-12-21","","false","2020-01-01","","986142614",""
"925518476","PETRO AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","71.129","Annen teknisk konsulentvirksomhet","","","","","","","true","","","","","","","","","","Halfdan Kjerulfs vei 6A","STAVANGER","4023","STAVANGER","1103","Norge","NO","2020-08-22","","false","2020-08-01","","920567606",""
"918159797","SJIRAFFEN KULTUR- OG KOMPETANSESENTER","AAFY","Underenhet til ikke-næringsdrivende","88.995","Sosiale velferdsorganisasjoner","","","","","","","false","","","","","","","","","","Prinsens gate 46","TRONDHEIM","7011","TRONDHEIM","5001","Norge","NO","2016-12-07","","false","","","998102367",""
"932847884","ANTON JAWDOKIMOV ART","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","90.031","Selvstendig kunstnerisk virksomhet innen visuell kunst","","","","","","","false","","","","","","","","","","Killingen 5","OSLO","0287","OSLO","0301","Norge","NO","2024-01-18","","false","2023-12-06","","932718774",""
