organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,forretningsadresse.adresse,forretningsadresse.poststed,forretningsadresse.postnummer,forretningsadresse.kommune,forretningsadresse.kommunenummer,forretningsadresse.land,forretningsadresse.landkode,institusjonellSektorkode.kode,institusjonellSektorkode.beskrivelse,sisteInnsendteAarsregnskap,registreringsdatoenhetsregisteret,stiftelsesdato,registrertIMvaRegisteret,frivilligMvaRegistrertBeskrivelser,registrertIFrivillighetsregisteret,registrertIForetaksregisteret,registrertIStiftelsesregisteret,konkurs,konkursdato,underAvvikling,underAvviklingDato,underTvangsavviklingEllerTvangsopplosning,tvangsopplostPgaManglendeDagligLederDato,tvangsopplostPgaManglendeRevisorDato,tvangsopplostPgaManglendeRegnskapDato,tvangsopplostPgaMangelfulltStyreDato,tvangsavvikletPgaManglendeSlettingDato,overordnetEnhet,maalform,vedtektsdato,vedtektsfestetFormaal,aktivitet
"991898239","ASAP-NORWAY AS","AS","Aksjeselskap","32.500","Produksjon av medisinske og tanntekniske instrumenter og utstyr","","","","","","","true","","www.asap-norway.no","","","","","","","","Bataljonvegen 30","SKIEN","3734","SKIEN","4003","Norge","NO","2100","Private aksjeselskaper mv.","2022","2007-11-01","2007-08-01","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-03-13","Utvikling, produksjon, kjøp og salg av medisinsk utstyr som bl.a. fuktabsorberende underlag og tilhørende produkter, eie rettigheter i inn- og utland, eie aksjer i andre selskaper, lisensiering av produkter og rettigheter, samt hva hermed står i forbindelse.","Utvikling og produksjon av fuktabsorberende underlag."
"918478620","ARKITEKT ERLING BERG","ENK","Enkeltpersonforetak","71.112","Arkitekttjenester vedrørende byggverk","","","","","","","false","","www.erlingberg.com","","","","","","","","Dronningens gate 83","SARPSBORG","1723","SARPSBORG","3105","Norge","NO","8200","Personlig næringsdrivende","","2017-01-31","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Arkitektur- og designtjenester. Alt fra opptegning av hus, hytter og mulighetsstudier til saksbehandling, følgebrev og andre dokumenter brukt til søknader i byggebransjen."
"969287323","OLE NORDBYE","ENK","Enkeltpersonforetak","01.110","Dyrking av korn (unntatt ris), belgvekster og oljeholdige vekster","02.200","Avvirkning","","","","","false","","","","","","","","","","Nordbyalléen 31","VORMSUND","2160","NES","3228","Norge","NO","8200","Personlig næringsdrivende","","1995-02-20","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Jordbruk. Kornproduksjon. Skogbruk. Avvirkning av tømmer."
"970171282","RUUD JOHAN","ENK","Enkeltpersonforetak","01.451","Sauehold","","","","","","","false","","","","","","","","","","Øygardan 116","SVINGVOLL","2652","GAUSDAL","3441","Norge","NO","8200","Personlig næringsdrivende","","1995-02-20","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Sauehold"
"990013462","BEATE'S MAT AS","AS","Aksjeselskap","56.101","Drift av restauranter og kafeer","","","","","","","true","20","","Postboks 17","EIDSFOSS","3095","HOLMESTRAND","3903","Norge","NO","Røedsveien 2","EIDSFOSS","3095","HOLMESTRAND","3903","Norge","NO","2100","Private aksjeselskaper mv.","2022","2006-07-11","2006-06-06","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2006-07-13","Kro/restaurantdrift, catering og overnatting samt annen virksomhet som naturlig hører til dette. Herunder også deltakelse i andre selskaper.","Kro/restaurantdrift, catering og overnatting samt annen virksomhet som naturlig hører til dette. Herunder også deltakelse i andre selskaper."
"930277827","JULIE BAUD CONSULTING","ENK","Enkeltpersonforetak","74.300","Oversettelses- og tolkevirksomhet","","","","","","","false","","","","","","","","","","Husebyveien 1D","OSLO","0377","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2022-11-21","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Oversettelse."
"931225189","CNA AS","AS","Aksjeselskap","56.101","Drift av restauranter og kafeer","","","","","","","true","5","","","","","","","","","Bygdinvegen 3738","BEITOSTØLEN","2953","ØYSTRE SLIDRE","3453","Norge","NO","2100","Private aksjeselskaper mv.","","2023-04-28","2023-04-03","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-04-03","Restaurant.","Drift av restaurant/kafe."
"932487861","NITRAM AS","AS","Aksjeselskap","33.120","Reparasjon av maskiner","","","","","","","false","","","","","","","","","","Breibygrenda 2","SKARNES","2100","SØR-ODAL","3415","Norge","NO","2100","Private aksjeselskaper mv.","","2023-11-20","2023-10-13","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-10-13","Utleie, kjøp/salg av maskiner, utstyr og eiendom.","Reparasjon av maskiner til landbruk/skogbruk, bygg- og anlegg og industri ellers."
"939382038","Fosse Eiendomsselskap A/S","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","","ALVERSUND","5911","ALVER","4631","Norge","NO","2100","Private aksjeselskaper mv.","2022","1995-02-19","1986-05-20","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2005-10-21","Eie og drive fast eiendom.","Eie og drive fast eiendom."
"976717058","MULE GÅRDSBARNEHAGE MARIT KVAM","ENK","Enkeltpersonforetak","88.911","Barnehager","","","","","","","true","10","www.mulegardsbarnehage.no","Roknesmyra 64","LEVANGER","7609","LEVANGER","5037","Norge","NO","Austvoll","LEVANGER","7600","LEVANGER","5037","Norge","NO","8200","Personlig næringsdrivende","","1996-09-09","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Ordinær barnehagedrift."
"931633066","VAKTMESTER LITHANDER","ENK","Enkeltpersonforetak","43.320","Snekkerarbeid","","","","","","","false","","","","","","","","","","Borgedalsveien 1","RÅDE","1640","RÅDE","3112","Norge","NO","8200","Personlig næringsdrivende","","2023-06-24","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Snekkerarbeid, montering av dører, vinduer, kjøkken med mer. Grunnarbeid (graving, drenering, sprengning, planering). Ingeniør- og prosjektledertjenester innen byggeprosjekter. Utleie av bygg- og anleggsmaskiner (uten personell). Vaktmestertjenester."
"920547230","TOASTENS ORGANISASJON FOR ALLE STUDENTER TIL JERNETS ÆRE OG RIKET NORGE","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Gaustadalléen 23B","OSLO","0373","OSLO","0301","Norge","NO","7000","Ideelle organisasjoner","","2018-03-06","2018-03-01","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Skal spre toastglede, og trygg toasting ved Institutt for Informatikk. Støtte opp under toastmiljøet som er på Institutt for Informatikk. Vi holder arrangementer for medlemmer, der fokuset ligger på å spise toast med likesinnede studenter mv."
"969089211","RANSEDOKKEN BJØRN WILHELM","ENK","Enkeltpersonforetak","01.410","Melkeproduksjon på storfe","","","","","","","false","","","","","","","","","","","GOL","3550","GOL","3324","Norge","NO","8200","Personlig næringsdrivende","","1995-03-12","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Storfehold og melkeproduksjon. Hytteutleie."
"932113554","ESTIRI GALLERI","ENK","Enkeltpersonforetak","90.031","Selvstendig kunstnerisk virksomhet innen visuell kunst","","","","","","","false","","","","","","","","","","Betzy Kjelsbergs vei 7","OSLO","0486","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2023-09-22","","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Håndverkskunst. Foto. Kurs og porselen."
"923186336","SLETTEBAKKEN SAMEIE","ESEK","Eierseksjonssameie","","","","","","","","","false","","","Postboks 7280","BERGEN","5020","BERGEN","4601","Norge","NO","Nygårdsgaten 13","BERGEN","5015","BERGEN","4601","Norge","NO","","","2022","2019-08-13","2019-06-12","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2019-06-12","Eierseksjonssameie","Eierseksjonssameie"
"916902247","SS-JONSSON","ENK","Enkeltpersonforetak","49.410","Godstransport på vei","","","","","","","false","","","","","","","","","","Åsvegen 57","HOLTER","2034","NANNESTAD","3238","Norge","NO","8200","Personlig næringsdrivende","","2016-03-16","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Maskinføre. Transportør. Anleggsfører/arbeider. Mekaniker. Medhjelper. Gårdsrelatert arbeid."
"917966109","NORSK SENTER FOR EMOSJONSFOKUSERT TERAPI","FLI","Forening/lag/innretning","94.120","Yrkessammenslutninger","","","","","","","false","","www.seft.no","c/o Dimitrij Kielland Samoilow/nLouises gate 9","OSLO","0169","OSLO","0301","Norge","NO","","","","","","","","7000","Ideelle organisasjoner","2022","2016-11-02","2016-09-28","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","SEFT er en selvstendig nasjonal organisasjon, med tilhørighet til International Center For Excellence in Emotion Focused Therapy (ICEEFT). SEFT skal representere ICEEFT i Norge og skal derfor ha en av ICEEFT sertifisert trainer (eller veileder) som har i oppgave å holde kontakt med ICEEFT. SEFT skal være et nettverk for norske terapeuter som er interessert i emosjonsfokusert terapi (EFT). Informere allmennheten og det profesjonelle fagmiljøet om EFT, forskning og behandling og legge til rette for utdanning i metoden. Utvikle og følge opp norske normer for utdanning og bruk av EFT for å sikre kvaliteten på det terapeutiske arbeidet. Legge til rette for veiledning og videre kompetanseutvikling i EFT, være pådriver for forskning på EFT. Arbeide for at de som ønsker det får tilgang til behandling med EFT, støtte opp om internasjonalt samarbeid og utveksling innen EFT. Lage liste over EFT terapeuter som kan ta i mot klienter til behandling.  "
"926627074","BANGKOK FOOD AS","AS","Aksjeselskap","56.102","Drift av gatekjøkken","","","","","","","true","","","","","","","","","","Teknikergata 5","PORSGRUNN","3912","PORSGRUNN","4001","Norge","NO","2100","Private aksjeselskaper mv.","2022","2021-02-18","2021-01-06","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-01-06","Drift av matvogn, serveringssteder, gatekjøkken og catering-tjenester, samt alt som står naturlig i forbindelse med dette.","Drift av matvogn, serveringssteder, gatekjøkken og catering-tjenester, samt alt som står naturlig i forbindelse med dette."
"913379462","LYSAKER BLIKK OG VENTILASJON AS","AS","Aksjeselskap","43.911","Blikkenslagerarbeid på tak","","","","","","","true","","","","","","","","","","Finskudtveien 11","RAKKESTAD","1894","RAKKESTAD","3120","Norge","NO","2100","Private aksjeselskaper mv.","2022","2014-03-19","2014-03-10","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2014-03-10","Salg av blikk- og ventilasjonsutstyr samt installasjon og vedlikehold av produkter/tjenester som naturlig hører sammen med dette.","Blikk- og ventilasjon. Vedlikehold, montering og salg."
"925273333","PERFETTO EIENDOM AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","c/o Leif Arne Skogsholm/nNordmyrveien 43","SPYDEBERG","1820","INDRE ØSTFOLD","3118","Norge","NO","Nordmyrveien 43","SPYDEBERG","1820","INDRE ØSTFOLD","3118","Norge","NO","2100","Private aksjeselskaper mv.","2022","2020-06-30","2020-06-17","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-06-17","Kjøp, utvikling, utleie og salg av fast eiendom samt alt som naturlig hører til dette, herunder å delta i andre selskap med lignende virksomhet, og kjøp og salg av aksjer eller på annen måte gjøre seg interessert i andre foretak.","Kjøp, utvikling, utleie og salg av fast eiendom samt alt som naturlig hører til dette, herunder å delta i andre selskap med lignende virksomhet, og kjøp og salg av aksjer eller på annen måte gjøre seg interessert i andre foretak."
"923973923","FAU RJUKAN UNGDOMSSKOLE","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","c/o Lars Erik Amundsen/nGyvingjordet 5","RJUKAN","3660","TINN","4026","Norge","NO","7000","Ideelle organisasjoner","","2019-11-28","2019-11-07","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Forening for skolens foreldreutvalg med den hensikt å representere foresatte med elever på Rjukan ungdomsskole."
"912675580","LASERLABS DA","DA","Ansvarlig selskap med delt ansvar","71.112","Arkitekttjenester vedrørende byggverk","","","","","","","false","","","","","","","","","","Grüners gate 11","OSLO","0552","OSLO","0301","Norge","NO","2300","Personlige foretak","","2013-11-07","2013-10-30","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2013-10-30","Design arkitektur produksjon og salg.","Design arkitektur."
"913996062","BLACK GOLD SOLUTIONS AS","AS","Aksjeselskap","46.630","Engroshandel med maskiner og utstyr til bergverksdrift, olje- og gassutvinning og bygge- og anleggsvirksomhet","","","","","","","true","","","","","","","","","","Bjaalands gate 22","STAVANGER","4016","STAVANGER","1103","Norge","NO","2100","Private aksjeselskaper mv.","2022","2014-08-21","2014-06-23","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2019-03-18","Kjøp og salg av aksjer, salg av varer og tjenester for industri, fast eiendom, samt alt som står i forbindelse med dette, herunder deltakelse i andre selskaper med lignende formål","Kjøp og salg av utstyr til oljeindustrien."
"927275600","SKUTHE HOLDING AS","AS","Aksjeselskap","21.200","Produksjon av farmasøytiske preparater","","","","","70.100","Hovedkontortjenester","false","","","","","","","","","","Høvågveien 220","KRISTIANSAND S","4639","KRISTIANSAND","4204","Norge","NO","2100","Private aksjeselskaper mv.","2022","2021-06-16","2021-04-25","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-04-25","Direkte og/eller indirekte, å kjøpe, eie og selge aksjer, obligasjoner og andre finansielle instrumenter og alt som er beslektet eller står i forbindelse med dette. Videre skal selskapets virksomhet kunne være, direkte og/eller indirekte, å anskaffe, prosjektere, utbygge, eie, drive, leie ut og selge fast eiendom og alt som er beslektet eller står i forbindelse med slik virksomhet. Selskapet skal også kunne eie, helt eller delvis, eller delta i selskaper eller næringsforetak som driver annen virksomhet.","Direkte og/eller indirekte, å kjøpe, eie og selge aksjer, obligasjoner og andre finansielle instrumenter og alt som er beslektet eller står i forbindelse med dette. Videre skal selskapets virksomhet kunne være, direkte og/eller indirekte, å anskaffe, prosjektere, utbygge, eie, drive, leie ut og selge fast eiendom og alt som er beslektet eller står i forbindelse med slik virksomhet. Selskapet skal også kunne eie, helt eller delvis, eller delta i selskaper eller næringsforetak som driver annen virksomhet."
"979351712","BORG LEGEKONTOR DA","DA","Ansvarlig selskap med delt ansvar","86.211","Allmenn legetjeneste","","","","","","","true","","","","","","","","","","Torggata 10","SARPSBORG","1707","SARPSBORG","3105","Norge","NO","2300","Personlige foretak","","1997-10-29","1997-10-01","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-09-03","Legetjenester.","Legekontor."
"975566080","ØSTFJELLVEGEN SA","SA","Samvirkeforetak","68.320","Eiendomsforvaltning","","","","","","","false","","","c/o Snøhetta Regnskap Øyer AS/nKongsvegen 326","ØYER","2636","ØYER","3440","Norge","NO","","TRETTEN","2635","ØYER","3440","Norge","NO","2100","Private aksjeselskaper mv.","","1996-03-05","1948-05-08","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2015-11-25","Veglaget skal bygge og vedlikeholde skogs- og seterveg. Veglaget har som formål å redusere andelseiernes kostnader til uttransport av tømmer og grovforproduksjon, og å gjøre skog og jordbruksareal i vegens nytteområde tilgjengelig for aktiv skogforvaltning og jordbruksdrift. Samt å sikre allmennhetens tilgang til fjellområdene etter vegen.","Drift og vedlikehold av Østfjellvegen."
"969224402","PER MIKKELSEN BULJO","ENK","Enkeltpersonforetak","01.490","Husdyrhold ellers","","","","","","","false","","","","","","","","","","Guhkesluokta","KAUTOKEINO","9523","KAUTOKEINO","5612","Norge","NO","8200","Personlig næringsdrivende","","1995-02-20","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Reindrift/reintransportør."
