organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,forretningsadresse.adresse,forretningsadresse.poststed,forretningsadresse.postnummer,forretningsadresse.kommune,forretningsadresse.kommunenummer,forretningsadresse.land,forretningsadresse.landkode,institusjonellSektorkode.kode,institusjonellSektorkode.beskrivelse,sisteInnsendteAarsregnskap,registreringsdatoenhetsregisteret,stiftelsesdato,registrertIMvaRegisteret,frivilligMvaRegistrertBeskrivelser,registrertIFrivillighetsregisteret,registrertIForetaksregisteret,registrertIStiftelsesregisteret,konkurs,konkursdato,underAvvikling,underAvviklingDato,underTvangsavviklingEllerTvangsopplosning,tvangsopplostPgaManglendeDagligLederDato,tvangsopplostPgaManglendeRevisorDato,tvangsopplostPgaManglendeRegnskapDato,tvangsopplostPgaMangelfulltStyreDato,tvangsavvikletPgaManglendeSlettingDato,overordnetEnhet,maalform,vedtektsdato,vedtektsfestetFormaal,aktivitet
"929484592","TOREGARD HUD","ENK","Enkeltpersonforetak","47.919","Postordre-/Internetthandel med annet spesialisert vareutvalg","","","","","","","false","","","","","","","","","","Torvveien 9","ASKER","1383","ASKER","3203","Norge","NO","8200","Personlig næringsdrivende","","2022-09-02","","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Salg av hudpleieprodukter i en nettbutikk."
"831146672","HELLE SJØVAAG","ENK","Enkeltpersonforetak","72.200","Forskning og utviklingsarbeid innen samfunnsvitenskap og humanistiske fag","","","","","","","false","","","","","","","","","","Bruvikveien 13A","STAVANGER","4017","STAVANGER","1103","Norge","NO","8200","Personlig næringsdrivende","","2023-03-30","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Forskning og utviklingsarbeid innen samfunnsvitenskap og humanistiske fag."
"927330776","M. ALMELI CONSULTING","ENK","Enkeltpersonforetak","70.220","Bedriftsrådgivning og annen administrativ rådgivning","","","","","","","false","","","","","","","","","","Bølerveien 71","SKEDSMOKORSET","2020","LILLESTRØM","3205","Norge","NO","8200","Personlig næringsdrivende","","2021-06-24","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Konsulentvirksomhet innenfor økonomisk rådgiving og virksomhetsstyring og hva dermed står i forbindelse. Utleie av fritidsbolig."
"988408891","MONA BRUVOLL FYSIOTERAPI","ENK","Enkeltpersonforetak","86.902","Fysioterapitjeneste","","","","","","","false","","","","","","","","","","Ivar Lykkes veg 10","TILLER","7075","TRONDHEIM","5001","Norge","NO","8200","Personlig næringsdrivende","","2005-07-11","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Fysioterapi."
"981652436","FORRETNINGSPARTNER AS","AS","Aksjeselskap","70.220","Bedriftsrådgivning og annen administrativ rådgivning","","","","","","","true","35","","Postboks 710","BODØ","8001","BODØ","1804","Norge","NO","Storgata 8","BODØ","8006","BODØ","1804","Norge","NO","2100","Private aksjeselskaper mv.","2022","2000-03-08","2000-03-01","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2003-10-16","Rådgivning, konsulentbistand, kjøp, salg, utleie, prosjektutvikling, markedsaktiviteter.","Rådgivning, konsulentbistand, kjøp, salg, utleie, prosjektutvikling, markedsaktiviteter."
"979533764","ÅSVEIEN 15 AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","true","","","","","","","","","","Åsvegen 19","SKOGN","7620","LEVANGER","5037","Norge","NO","2100","Private aksjeselskaper mv.","2022","1998-02-05","1998-01-02","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2001-12-21","Eie, forvalte og omsette fast eiendom, investere i andre selskaper og virksomheter, samt annen virksomhet som naturlig står i forbindelse med dette.","Eiendomsselskap."
"830121722","SUNNIVA OSSES-ABRIGO","ENK","Enkeltpersonforetak","96.020","Frisering og annen skjønnhetspleie","","","","","","","false","","","","STRAUME","5353","ØYGARDEN","4626","Norge","NO","Barnessvingen 7","ÅGOTNES","5363","ØYGARDEN","4626","Norge","NO","8200","Personlig næringsdrivende","","2014-06-16","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Negledesign."
"929193652","SAMEIET FONDHUSET FELLESEIE","SAM","Tingsrettslig sameie","97.000","Lønnet arbeid i private husholdninger","","","","","","","false","","","","","","","","","","c/o Trond Sigurd Brendryen/nDalgardsvegen 82","DALHOLEN","2584","FOLLDAL","3429","Norge","NO","","","","2021-05-08","1975-07-28","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Felle eierskap av bu, hytte."
"914047021","GISP DENMARK APS","NUF","Norskregistrert utenlandsk foretak","78.200","Utleie av arbeidskraft","","","","","","","false","","","Kastaniegårdsvej 41 Ejby","DK-4623 LILLE SKENVED","","","","Danmark","DK","","","","","","","","","","","2014-08-30","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Utleie av arbeidskraft (IT spesialister)."
"913570359","HALLGEIR HAGA INVEST AS","AS","Aksjeselskap","64.308","Familieeide egeninvesteringsselskaper","","","","","","","false","","","","","","","","","","Gjefsenmyrvegen 5","JAREN","2770","GRAN","3446","Norge","NO","4900","Øvrige finansielle foretak unntatt forsikring","2022","2014-05-05","2014-04-03","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2015-08-27","Eie og forvalte fast eiendom, aksjer, verdipapirer og andre formuesverdier av hvilken som helst art, herunder utlån av selskapets verdier, samt det som naturlig står i forbindelse med dette.","Investeringsselskap med eierskap i fast eiendom og i andre selskaper."
"926661582","SNEKKER ANDREAS AS","AS","Aksjeselskap","41.200","Oppføring av bygninger","","","","","","","false","","","","","","","","","","Tåjeveien 1B","SKUI","1340","BÆRUM","3201","Norge","NO","2100","Private aksjeselskaper mv.","2022","2015-06-12","2015-04-06","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2015-04-06","Investering i verdipapirer, eiendom og andre investeringer samt yte konsulenttjenester og andre tjenesteprodukter som naturlig faller sammen med dette.","Byggtjenester. Investering i eiendom."
"931846248","NYBROTT NYBROTTSARBEID","ENK","Enkeltpersonforetak","90.031","Selvstendig kunstnerisk virksomhet innen visuell kunst","","","","","","","false","","","","","","","","","","Sverdrups gate 12","HAMAR","2317","HAMAR","3403","Norge","NO","8200","Personlig næringsdrivende","","2001-11-24","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Utøvende kunstner."
"932024152","OS TERAPIHUND AS","AS","Aksjeselskap","86.909","Andre helsetjenester","","","","","","","false","","","","","","","","","","Nedre Askvik 52N","HAGAVIK","5217","BJØRNAFJORDEN","4624","Norge","NO","2100","Private aksjeselskaper mv.","","2023-09-06","2023-08-13","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-08-13","Bruk av hund i terapeutisk arbeid, som på sykehjem, skole, spesialisthelsetjenesten osv.","Bruk av hund i terapeutisk arbeid, som på sykehjem, skole, spesialisthelsetjenesten osv."
"914674247","NORD AUDNEDAL BRUK AS","AS","Aksjeselskap","16.100","Saging, høvling og impregnering av tre","","","","","","","true","","","","","","","","","","Røynesdalsveien 15","KONSMO","4525","LYNGDAL","4225","Norge","NO","2100","Private aksjeselskaper mv.","2022","1995-03-12","1978-10-28","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2011-02-22","Drive sagbruk, høvleri og trevarefabrikk samt salg av bygningsartikler og entreprenørdrift, herunder gjennom aksjetegning og på annen måte å ta del i beslektet virksomhet.","Drive sagbruk, høvleri og trevarefabrikk samt salg av bygningsartikler og entreprenørdrift, herunder gjennom aksjetegning og på annen måte å ta del i beslektet virksomhet."
"928960897","VIKSE EVENTS","ENK","Enkeltpersonforetak","77.210","Utleie og leasing av sports- og fritidsutstyr","","","","","","","false","","www.viksepaintball.com","","","","","","","","Straumavegen 186","SVEIO","5550","SVEIO","4612","Norge","NO","8200","Personlig næringsdrivende","","2011-12-20","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Utleie av paintball utstyr og opplæring."
"993842842","ODAL ANLEGG AS","AS","Aksjeselskap","43.120","Grunnarbeid","","","","","","","false","","","","","","","","","","Industrivegen 58","SAGSTUA","2120","NORD-ODAL","3414","Norge","NO","2100","Private aksjeselskaper mv.","","2023-11-16","2023-09-03","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-09-03","Maskinentreprenør, herunder graving, masseforflytning, transport og tilhørende aktiviteter.","Maskinentreprenør, graving, masseforflytning, transport mm."
"999262376","STRAKS AS","AS","Aksjeselskap","56.210","Cateringvirksomhet","","","","","","","false","","","","","","","","","","Noreveien 26","OSLO","0379","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2013-01-03","2012-10-29","false","","false","true","false","false","","true","2023-11-01","false","","","","","","","Bokmål","2012-10-29","Provisjonssalg av restaurantmat, kulturopplevelser, produkter og tjenester, samt det som naturlig står i forbindelse med dette.","Provisjonssalg av restaurantmat, kulturopplevelser, produkter og tjenester."
"931969722","HANS ERIK MYRSETH","ENK","Enkeltpersonforetak","01.410","Melkeproduksjon på storfe","","","","","","","false","","","","","","","","","","","ØVERBYGD","9334","BALSFJORD","5532","Norge","NO","8200","Personlig næringsdrivende","","1995-02-20","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Storfehold og melkeproduksjon"
"915752519","JAN STABBETORP","ENK","Enkeltpersonforetak","01.110","Dyrking av korn (unntatt ris), belgvekster og oljeholdige vekster","","","","","","","false","","","Henni/nFlakstadvegen 192","AULI","1929","NES","3228","Norge","NO","Henni","AULI","1929","NES","3228","Norge","NO","8200","Personlig næringsdrivende","","1995-10-11","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Landbruk, kornproduksjon."
"983846106","VVS RØRMONTASJE AS","AS","Aksjeselskap","43.221","Rørleggerarbeid","","","","","","","true","","","Postboks 13","BERGEN","5889","BERGEN","4601","Norge","NO","Fabrikkvegen 1","YTRE ARNA","5265","BERGEN","4601","Norge","NO","2100","Private aksjeselskaper mv.","2022","1995-02-19","1984-11-20","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-10-06","Driver innenfor rørleggervirksomhet, samt det som naturlig står i forbindelse med dette.","Drive Rørleggervirksomhet samt hva hermed står i forbindelse, herunder delta i andre selskaper med lignende virksomhet."
"930952214","SAND SEMMINGSEN TJENESTER","ENK","Enkeltpersonforetak","43.320","Snekkerarbeid","","","","","","","false","","","","","","","","","","Ladehammerveien 21","TRONDHEIM","7040","TRONDHEIM","5001","Norge","NO","8200","Personlig næringsdrivende","","2023-03-06","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Snekkerarbeid, montering av dører, vinduer, kjøkken med mere. Utleie av bygg- og anleggsmaskiner (uten personell). Korttidsutleie av hus, hytte, leilighet eller rom."
"918536779","MOILL AS","AS","Aksjeselskap","59.200","Produksjon og utgivelse av musikk- og lydopptak","","","","","","","true","","","","","","","","","","Storgata 17","HONNINGSVÅG","9750","NORDKAPP","5620","Norge","NO","2100","Private aksjeselskaper mv.","2022","2017-02-08","2017-01-25","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-08-07","Musikkproduksjon, musikkdesign, lydproduksjon, grafisk produksjon, konsertarrangering og andre tjenester og produkter som naturlig faller sammen med dette, herunder å delta i andre selskaper med lignende virksomhet, kjøp og salg av aksjer og andre verdipapirer, investering, utvikling og drift av fast eiendom.","Musikkproduksjon, musikkdesign, lydproduksjon, grafisk produksjon, konsertarrangering og andre tjenester og produkter som naturlig faller sammen med dette."
"919038020","SAMEIET MELINGGARDEN ALLE","ESEK","Eierseksjonssameie","97.000","Lønnet arbeid i private husholdninger","","","","","","","false","","","c/o Bate Boligbyggelag/nPostboks 88 Sentrum","STAVANGER","4001","STAVANGER","1103","Norge","NO","Melingsgarden 26","KVITSØY","4180","KVITSØY","1144","Norge","NO","","","2022","2017-05-23","2017-03-20","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2017-03-20","Eierseksjonssameie","Eierseksjonssameie"
"927997525","KLASSEKASSE HUSTAD SKOLE ÅRGANG 2009","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","c/o Unn Cathrin Hustad/nAslakvegen 26","HUSTAD","6433","HUSTADVIKA","1579","Norge","NO","7000","Ideelle organisasjoner","","2021-10-26","2021-09-16","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Skal utvikle tiltak for å skaffe til veie ressurser, slik at klassen vil kunne finansiere klasseturer og andre sosiale- og trivselsfremmende aktiviteter gjennom skoleårene, for å bidra til et godt klasse- og læringsmiljø. Tiltaka og ressursene skal i sin helhet komme klassen til gode. Skal drives på frivillig basis. Virksomheten utøves i elevenes nærmiljø, i hovedsak på Hustad."
"927815664","GOLD FINGERS CHANASAM FOR","ENK","Enkeltpersonforetak","96.040","Virksomhet knyttet til kroppspleie og fysisk velvære","","","","","","","false","","","","","","","","","","Havnegata 11","SANDNES","4306","SANDNES","1108","Norge","NO","8200","Personlig næringsdrivende","","2021-09-27","","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Massasje."
"919114614","FAU CHARLOTTENLUND BARNESKOLE","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Churchills veg 20","CHARLOTTENLUND","7058","TRONDHEIM","5001","Norge","NO","7000","Ideelle organisasjoner","","2017-07-10","2017-05-09","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Foreldrearbeidsutvalg Charlottenlund Barneskole."
"925537071","TØNSVIK UTMARKS DRIFT HÅNDVERK SMIE OG GARTNERI DA","DA","Ansvarlig selskap med delt ansvar","02.400","Tjenester tilknyttet skogbruk","","","","","","","false","","www.tonsviking.no","Postboks 5596 Krokelvdalen","TROMSØ","9288","TROMSØ","5501","Norge","NO","Tønsvik","TROMSØ","9255","TROMSØ","5501","Norge","NO","2300","Personlige foretak","","2002-01-29","2001-12-12","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","2001-12-12","Skogs forvaltning på eiendommen gr. nr 11 br. nr. 4, utmarks turisme og gartneri virksomhet.","Skogskultivering/drift, utmarksturisme, gamle handverk, kunsthandverk, økologisk hagebruk, gartneri."
"930816272","SMITH SERVICETEKNIKK AS","AS","Aksjeselskap","33.120","Reparasjon av maskiner","","","","","","","false","","","","","","","","","","c/o Linn Anette Topstad/nTopdalsveien 208","TVEIT","4658","KRISTIANSAND","4204","Norge","NO","2100","Private aksjeselskaper mv.","","2023-02-13","2023-01-30","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-03-15","Investere i andre selskaper. Reparasjoner og vedlikehold av maskiner og utstyr, samt kjøp og salg, og annet som naturlig hører til under dette.","Investering i aksjer og verdipapirer. Reparasjon av maskiner til landbruk/skogbruk, bygg- og anlegg og industri ellers."
"991314032","GABRIELSEN BYGG AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","Torggata 22","FAUSKE","8200","FAUSKE","1841","Norge","NO","Bergverksveien 5","FAUSKE","8208","FAUSKE","1841","Norge","NO","2100","Private aksjeselskaper mv.","2022","2007-06-13","2007-04-30","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","2007-04-30","utleie av forretningseiendommer.","Utleie av næringseiendom."
