organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,forretningsadresse.adresse,forretningsadresse.poststed,forretningsadresse.postnummer,forretningsadresse.kommune,forretningsadresse.kommunenummer,forretningsadresse.land,forretningsadresse.landkode,institusjonellSektorkode.kode,institusjonellSektorkode.beskrivelse,sisteInnsendteAarsregnskap,registreringsdatoenhetsregisteret,stiftelsesdato,registrertIMvaRegisteret,frivilligMvaRegistrertBeskrivelser,registrertIFrivillighetsregisteret,registrertIForetaksregisteret,registrertIStiftelsesregisteret,konkurs,konkursdato,underAvvikling,underAvviklingDato,underTvangsavviklingEllerTvangsopplosning,tvangsopplostPgaManglendeDagligLederDato,tvangsopplostPgaManglendeRevisorDato,tvangsopplostPgaManglendeRegnskapDato,tvangsopplostPgaMangelfulltStyreDato,tvangsavvikletPgaManglendeSlettingDato,overordnetEnhet,maalform,vedtektsdato,vedtektsfestetFormaal,aktivitet
"929221907","ARON STRAND AS","AS","Aksjeselskap","81.101","Vaktmestertjenester","","","","","","","true","","","","","","","","","","Eibyveien 106","ALTA","9518","ALTA","5601","Norge","NO","2100","Private aksjeselskaper mv.","2022","2022-05-30","2022-03-31","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-03-31","Salg av utleietjenester.","Vaktmestertjenester, snekkertjenester, murerarbeid og diverse håndtverkertjenester."
"918866418","FOSENSENTERET HOLDING AS","AS","Aksjeselskap","41.109","Utvikling og salg av egen fast eiendom ellers","","","","","","","false","","","","","","","","","","c/o Norutbygg AS/nØravegen 2","SURNADAL","6650","SURNADAL","1566","Norge","NO","2100","Private aksjeselskaper mv.","","2023-05-02","2022-10-26","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-10-26","Kjøp, utvikling, drift, forvaltning og salg av fast eiendom, samt det som naturlig står i forhold til dette, herunder også deltakelse i andre selskaper med lignende formål.","Kjøp, utvikling, drift, forvaltning og salg av fast eiendom mm."
"916197136","SAMEIET TURKISVEIEN 58","ESEK","Eierseksjonssameie","97.000","Lønnet arbeid i private husholdninger","","","","","","","false","","","c/o Bate boligbyggelag/nPostboks 88 Sentrum","STAVANGER","4001","STAVANGER","1103","Norge","NO","Zetlitzveien 2","STAVANGER","4017","STAVANGER","1103","Norge","NO","","","2022","2015-11-24","2015-08-05","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Eierseksjonssameie"
"961638127","KROGHS EIENDOM AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","true","","","","","","","","","","Bedriftsveien 6","OSLO","0950","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","1995-02-20","1991-06-01","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-01-28","Eiendomsutvikling og eiendomsforvaltning, kjøp og salg av fast eiendom og alt hva dermed står i forbindelse, samt ved aksjeerverv eller på annen måte gjøre seg interessert i andre foretagender av samme eller lignende art.","Eiendomsutvikling og eiendomsforvaltning, kjøp og salg av fast eiendom og alt hva dermed står i forbindelse, samt ved aksjeerverv eller på annen måte gjøre seg interessert i andre foretagender av samme eller lignende art."
"996361705","HOPE MASKIN","ENK","Enkeltpersonforetak","01.410","Melkeproduksjon på storfe","","","","","","","false","","","","","","","","","","Standalvegen 42","STORESTANDAL","6184","ØRSTA","1520","Norge","NO","8200","Personlig næringsdrivende","","2011-01-22","","true","","false","true","false","false","","false","","false","","","","","","","Nynorsk","","","Jordbruksvirksomhet med kjøtt- og melkeproduksjon."
"919793937","JABALAIS AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Elvegata 19","LILLEHAMMER","2609","LILLEHAMMER","3405","Norge","NO","2100","Private aksjeselskaper mv.","2022","2007-04-16","2007-03-01","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-12-08","Investeringer, herunder deltagelse i andre selskaper, kjøp/salg og utleie av eiendom.","Innvesteringer i fast eiendom, forvaltning av aksjer og annen virksomhet forbundet med dette."
"989041096","FOTOGRAF GRINNA AS","AS","Aksjeselskap","74.200","Fotografvirksomhet","","","","","","","true","","","","","","","","","","Smedgata 1","MYSEN","1850","INDRE ØSTFOLD","3118","Norge","NO","2100","Private aksjeselskaper mv.","2022","2006-02-13","2005-11-18","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-12-07","Gjennom hel- eller deleide selskaper eller ved samarbeid med andre virksomheter, å drive handel med norske og utenlandske aksjer og børsnoterte og ikke børsnoterte aksjer. Selskapets virksomhet er også fotovirksomhet og det som faller naturlig inn under dette.","Selv, gjennom hel- eller deleide selskaper eller ved samarbeid med andre virksomheter, å drive handel med norske og utenlandske aksjer og børsnoterte og ikke børsnoterte aksjer. Selskapets virksomhet er også fotovirksomhet og det som faller naturlig inn under dette."
"914593336","VEST TRAFIKK AS","AS","Aksjeselskap","49.410","Godstransport på vei","","","","","","","true","23","","","","","","","","","Styrmannsvegen 24","HAUGESUND","5535","HAUGESUND","1106","Norge","NO","2100","Private aksjeselskaper mv.","2022","2014-12-10","2014-10-30","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2014-10-30","Transport og logistikk, samt det som naturlig står i forbindelse med dette.","Godstransport på vei og logistikk."
"969116332","AUSTEVOLL DYKKERKLUBB","FLI","Forening/lag/innretning","93.120","Idrettslag og -klubber","","","","","","","false","","","","","","","","","","c/o Tore Storebø Salthella/nSalthellevegen 24","BEKKJARVIK","5397","AUSTEVOLL","4625","Norge","NO","7000","Ideelle organisasjoner","","2020-03-19","2020-03-10","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Dykkerklubb."
"914459214","BIWCO AS","AS","Aksjeselskap","52.299","Transportformidling ellers","","","","","","","false","","","","","","","","","","Port Arthur 1","TRONDHEIM","7014","TRONDHEIM","5001","Norge","NO","2100","Private aksjeselskaper mv.","2022","2014-11-13","2014-09-30","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2014-09-30","Konsulentvirksomhet og andre produkter/tjenester som naturlig hører sammen med dette, herunder delta i andre selskap med lignende virksomhet, og kjøp og salg av aksjer eller på annen måte gjøre seg interessert i andre foretak.","Konsulenttjenester relatert til transport og logistikkvirksomhet. Jernbane. Sjøtransport. Veitransport. Konsulenttjenester knyttet til infrastruktur og vedlikehold av ovennevnte."
"995715449","ANDREAS JOHNSEN M/K MALMEN","ENK","Enkeltpersonforetak","03.111","Hav- og kystfiske","","","","","","","false","","","","","","","","","","Gimstad/nØvre","BØ I VESTERÅLEN","8470","BØ","1867","Norge","NO","8200","Personlig næringsdrivende","","2010-07-07","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Fiske med juksamaskin, garn/line."
"989233807","MANIMA AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","70.100","Hovedkontortjenester","false","","","","","","","","","","Gammelhaugveien 2","RUNDHAUG","9336","MÅLSELV","5524","Norge","NO","2100","Private aksjeselskaper mv.","2022","2006-01-21","2005-11-26","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2005-11-26","Eie aksjer eller på annen måte å interessere seg i andre foretak.","Eie aksjer eller på annen måte å interessere seg i andre foretak."
"929556127","SK MÅSØVAL AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","Nordfrøyveien 413","SISTRANDA","7260","FRØYA","5014","Norge","NO","2100","Private aksjeselskaper mv.","","2022-07-27","2022-07-08","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-11-04","Handel med og investering i fast eiendom, verdipapirer og andre formuesobjekter, herunder deltakelse i andre selskaper med lignende virksomhet.","Handel med og investering i fast eiendom, verdipapirer og andre formuesobjekter."
"947975994","STRANDA BORETTSLAG","BRL","Borettslag","68.201","Borettslag","","","","","","","false","","","Postboks 293  Sentrum","TØNSBERG","3101","TØNSBERG","3905","Norge","NO","c/o OBOS/nStorgaten 20","TØNSBERG","3126","TØNSBERG","3905","Norge","NO","8300","Borettslag o.l.","2022","1995-02-19","1974-03-14","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-03-23","Borettslag.","Borettslag."
"814401332","MARIANNE HÅKERUD SØGAARD","ENK","Enkeltpersonforetak","96.090","Personlig tjenesteyting ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Heggumbakken 3","RØYKEN","3440","ASKER","3203","Norge","NO","8200","Personlig næringsdrivende","","2010-01-19","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Underviser/instruktør i hundesporten. Leies inn av diverse hundeskoler og senter for å holde diverse kurs innefor hundesporten."
"989365703","URMAKER TORP AS","AS","Aksjeselskap","95.250","Reparasjon av ur, gull- og sølvvarer","","","","","","","true","","","Postboks 271","SARPSBORG","1702","SARPSBORG","3105","Norge","NO","Karl Johans gate 10","SARPSBORG","1706","SARPSBORG","3105","Norge","NO","2100","Private aksjeselskaper mv.","2022","2019-09-11","2019-08-23","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2019-08-23","Salg av ur og klokker. Reparasjon av ur, klokker, gull- og sølvvarer.","Urmakerverksted med forretning for salg av klokker, ur etc."
"914138280","INGER RIISE BOLSØNES","ENK","Enkeltpersonforetak","86.230","Tannhelsetjenester","","","","","","","false","","","","","","","","","","Bjørkefaret 11","MOLDE","6409","HUSTADVIKA","1579","Norge","NO","8200","Personlig næringsdrivende","","2014-09-10","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Tannhelse."
"990229864","MELGÅRD HOLDING AS","AS","Aksjeselskap","41.109","Utvikling og salg av egen fast eiendom ellers","","","","","","","false","","","","","","","","","","Lillestrømveien 1715","FLATEBY","1911","ENEBAKK","3220","Norge","NO","2100","Private aksjeselskaper mv.","2022","2006-09-06","2006-08-25","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2012-06-25","Handel av enhver art, herunder drift, kjøp, salg og utleie.","Handel av enhver art, herunder drift, kjøp, salg og utleie."
"927930501","VANNMÅLER AS","AS","Aksjeselskap","43.221","Rørleggerarbeid","","","","","","","true","","","","","","","","","","Peder Bogens gate 4B","SANDEFJORD","3238","SANDEFJORD","3907","Norge","NO","2100","Private aksjeselskaper mv.","2022","2021-10-14","2021-09-08","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-09-08","Selge tjenester og varer innen VVS, og annet som naturlig sammenfaller med dette, samt deltakelse i andre selskap, investeringer og nærliggende virksomhet.","VVS med hovedtyngde på installasjoner av vannmålere, lekkasjesikring."
"924499958","SPORT MEDIA ARVE ECHREHAUG BERGAN","ENK","Enkeltpersonforetak","90.034","Selvstendig kunstnerisk virksomhet innen litteratur","","","","","","","false","","","","","","","","","","Hovseterveien 46A","OSLO","0768","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2020-01-28","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Publisering og artikler på sosiale media om sport. Egne og andres ulike nettsider og sosiale mediasider. Statistoppdrag."
"923820655","ERLEND RØSOK SLETTUM","ENK","Enkeltpersonforetak","90.012","Utøvende kunstnere og underholdningsvirksomhet innen scenekunst","","","","","","","false","","","","","","","","","","Hellerudveien 69A","OSLO","0684","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2019-11-14","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Utøvende scenekunst som skuespiller/artist innenfor teater, musikk, revy og stand-up."
"987498927","STIAN BRINLEY TVEIT","ENK","Enkeltpersonforetak","62.010","Programmeringstjenester","","","","","","","false","","www.brinley.no","","","","","","","","Nedre Storaberget 36","STAVANGER","4034","STAVANGER","1103","Norge","NO","8200","Personlig næringsdrivende","","2004-11-17","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","IKT-tjenester."
"979549911","BIL HUSET AS","AS","Aksjeselskap","45.111","Agentur- og engroshandel med biler og lette motorvogner, unntatt motorsykler","","","","","","","true","","","","","","","","","","Åshaugveien 39","SEM","3170","TØNSBERG","3905","Norge","NO","2100","Private aksjeselskaper mv.","2022","1998-02-06","1998-01-05","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2019-06-30","Handel basert på import og eksport, å drive utleie, samt å delta i andre selskaper med ilgnende vrksomhet.","Handel basert på import og eksport, å drive utleie, samt å delta i andre selskaper med ilgnende vrksomhet."
"929014928","EINARSEN MARINE & OFFSHORE SERVICES","ENK","Enkeltpersonforetak","71.129","Annen teknisk konsulentvirksomhet","","","","","","","false","","","","","","","","","","Stongtunet 6","ÅKREHAMN","4270","KARMØY","1149","Norge","NO","8200","Personlig næringsdrivende","","2022-03-31","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Konsulenttjenester innen drift og vedlikehold på olje og gassanlegg offshore."
"921250428","MOLDBASSANE VELFORENING","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","c/o Louise Østhus Brun/nMoldbakkane 35","VEAVÅGEN","4276","KARMØY","1149","Norge","NO","7000","Ideelle organisasjoner","","2018-09-13","2018-07-25","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Styrke fellesskap og samholdet blant de som bor på Tøkje og Moldbakkane. Integrere nyinnflyttede. Vedlikehold, bygging og utbedring av lekeparker. Organisere oss og få mulighet for forsikring ved ulykker på lekeplasser. Sikre en trygg skolevei."
"932600374","DJNZ AS","AS","Aksjeselskap","62.020","Konsulentvirksomhet tilknyttet informasjonsteknologi","","","","","","","true","","","","","","","","","","c/o Peter Boros/nBelvedere 22","TRONDHEIM","7020","TRONDHEIM","5001","Norge","NO","2100","Private aksjeselskaper mv.","2022","2022-11-24","2022-11-03","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-01-23","Salg av konsulentbistand, samt alt som hermed står i forbindelse, herunder delta i andre selskaper med samme eller lignende formål.","Konsulenttjenester innen IT. Programmering."
"919293780","MARTIN I DALEN FOTO AS","AS","Aksjeselskap","74.200","Fotografvirksomhet","","","","","","","true","","","","","","","","","","Konvallvegen 7B","OPPDAL","7340","OPPDAL","5021","Norge","NO","2100","Private aksjeselskaper mv.","2022","2017-08-02","2017-06-28","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-06-23","Fotografering og filmproduksjon, og dertil tilhørende virksomhet, samt nyoppføring og rehabilitering av bygg og møbelsnekkering. Selskapet kan i tillegg gjennom aksjer og andeler investere i øvrige selskaper.","Fotografering og filmproduksjon. Investere i aksjer og andeler i øvrige selskaper."
"925907782","AA I FANA","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Sesamhuset/nWollert Konows plass 1","NESTTUN","5224","BERGEN","4601","Norge","NO","7000","Ideelle organisasjoner","","2020-11-21","2020-10-16","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Anonyme Alkoholikere, lokal gruppe. Avholde AA møter ukentlig."
