organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,beliggenhetsadresse.adresse,beliggenhetsadresse.poststed,beliggenhetsadresse.postnummer,beliggenhetsadresse.kommune,beliggenhetsadresse.kommunenummer,beliggenhetsadresse.land,beliggenhetsadresse.landkode,registreringsdatoIEnhetsregisteret,frivilligMvaRegistrertBeskrivelser,registrertIMvaregisteret,oppstartsdato,datoEierskifte,overordnetEnhet,nedleggelsesdato
"914944732","ERNST THORLEIFS MUSIKK","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","90.011","Utøvende kunstnere og underholdningsvirksomhet innen musikk","","","","","","","false","","","","","","","","","","Nesbu terrasse 44","RØYNEBERG","4052","SOLA","1124","Norge","NO","2015-02-09","","false","2015-02-03","","914921376",""
"928208370","SKADSHEIM CONSULTING","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","82.990","Annen forretningsmessig tjenesteyting ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Eiganesveien 129","STAVANGER","4009","STAVANGER","1103","Norge","NO","2021-11-24","","false","2021-11-08","","928009416",""
"923456716","INKBYTOMA","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","96.090","Personlig tjenesteyting ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Steinsvikkroken 21","RÅDAL","5237","BERGEN","4601","Norge","NO","2019-09-24","","false","2019-07-01","","928009416",""
"928214575","E9EIENDOM NILSEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","43.110","Riving av bygninger og andre konstruksjoner","","","","","","","false","","","","","","","","","","Finnskogvegen 39","AUSTMARKA","2224","KONGSVINGER","3401","Norge","NO","2021-11-25","","false","2021-10-12","","928020568",""
"931222341","FIX IT PIUS-EZEH","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","95.220","Reparasjon av husholdningsvarer og hageredskaper","","","","","","","false","","","","","","","","","","Gamle Enebakkvei 47C","OSLO","1188","OSLO","0301","Norge","NO","2023-04-18","","false","2023-04-01","","930923877",""
"975794180","VERTSHUSET RESTAURANT AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","56.101","Drift av restauranter og kafeer","","","","","","","true","10","","","","","","","","","Ulefossgata 2","ULEFOSS","3830","NOME","4018","Norge","NO","1995-10-09","","false","1995-09-02","2009-01-01","930923877",""
"927057220","SVEISEN EIENDOM AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Kaiveien 49","HOMMERSÅK","4310","SANDNES","1108","Norge","NO","2009-12-29","","false","2009-12-21","","989214411",""
"924539550","HAUGESUND OG OMEGN LEIRDUEKLUBB","AAFY","Underenhet til ikke-næringsdrivende","93.120","Idrettslag og -klubber","","","","","","","false","","www.facebook.com/groups/1133495763696430","c/o Leiv Fremmersvik/nSirivegen 3","HAUGESUND","5516","HAUGESUND","1106","Norge","NO","Kvalamarka 7","HAUGESUND","5514","HAUGESUND","1106","Norge","NO","2020-02-04","","false","2020-02-04","","924537566",""
"978068839","MARIA SEILFALDET PLETTEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","01.410","Melkeproduksjon på storfe","","","","","","","false","","","","","","","","","","Slettevegen 675","SLETTA","5939","ALVER","4631","Norge","NO","1997-06-18","","false","1985-04-30","2013-08-01","912225445",""
"928042537","SAMEIET STENGATA 20","AAFY","Underenhet til ikke-næringsdrivende","97.000","Lønnet arbeid i private husholdninger","","","","","","","false","","","","","","","","","","c/o Knut Kristian Nielsen/nSykehusgata 11A","MOSS","1531","MOSS","3103","Norge","NO","2021-11-02","","false","2002-01-28","","827656682",""
"932839067","LT ACCOUNTING AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","69.201","Regnskap og bokføring","","","","","","","false","","","","","","","","","","Fernanda Nissens gate 3E","OSLO","0484","OSLO","0301","Norge","NO","2024-01-17","","false","2023-12-21","","827656682",""
"932149540","INGEBORGYOGA MOE","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","85.510","Undervisning innen idrett og rekreasjon","","","","","","","false","","","","","","","","","","Svartfossveien 3","SALTRØD","4815","ARENDAL","4203","Norge","NO","2023-09-28","","false","2023-09-15","","932147688",""
"872553312","RAMBERG BJØRN MAGNE","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.782","Butikkhandel med optiske artikler","","","","","","","false","","","Postboks 154","VESTFOSSEN","3321","ØVRE EIKER","3314","Norge","NO","Røkebergveien 188","VESTFOSSEN","3320","ØVRE EIKER","3314","Norge","NO","1995-02-22","","false","1982-01-01","","931425579",""
"931526375","SØR-TROMS TAXI SA","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","52.214","Drift av taxisentraler og annen formidling av persontransport","","","","","","","false","","","","","","","","","","Ibestadveien 2503","HAMNVIK","9450","IBESTAD","5514","Norge","NO","2023-06-06","","false","2023-01-26","","931375407",""
"929091620","WIND FUND I AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","64.302","Alternative investeringsfond (AIF) som ikke er verdipapirfond","","","","","","","false","","","Postboks 1159 Sentrum","OSLO","0107","OSLO","0301","Norge","NO","Fred. Olsens gate 2","OSLO","0152","OSLO","0301","Norge","NO","2022-04-23","","false","2022-02-09","","928924041",""
"982619424","EVENSTAD INVEST AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Industriveien 4","GRIMSTAD","4879","GRIMSTAD","4202","Norge","NO","2000-11-21","","false","1995-02-19","","928924041",""
"930421405","GRANE TREINDUSTRI Helge Havdal","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","16.100","Saging, høvling og impregnering av tre","","","","","","","false","","","","","","","","","","Ringvegen 36","TROFORS","8682","GRANE","1825","Norge","NO","2022-12-13","","false","2021-01-01","","939195866",""
"914511887","NORDIC EXPLORER AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","46.389","Engroshandel med spesialisert utvalg av nærings- og nytelsesmidler ikke nevnt annet sted","","","","","","","true","","","","","","","","","","Ørneveien 12B","BEKKESTUA","1357","BÆRUM","3201","Norge","NO","2014-11-24","","false","2015-01-01","2018-02-01","820632052",""
"928082709","VESLEMØY SANDBERG","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","86.902","Fysioterapitjeneste","","","","","","","false","","","","","","","","","","Mandalls gate 14","OSLO","0190","OSLO","0301","Norge","NO","2021-11-06","","false","2021-09-23","","927902745",""
"822457282","SKJOMDALEN GRENDEHUS","AAFY","Underenhet til ikke-næringsdrivende","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","c/o Ann-Mari Bogholm/nPrestjordhaugen 13","BJERKVIK","8530","NARVIK","1806","Norge","NO","Gamnes","SKJOMEN","8523","NARVIK","1806","Norge","NO","2019-03-25","","false","","","920631797",""
"929650573","JANSONE","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","62.090","Andre tjenester tilknyttet informasjonsteknologi","","","","","","","false","","","","","","","","","","Kanonhallveien 18B","OSLO","0585","OSLO","0301","Norge","NO","2022-08-17","","false","2022-05-28","","929331753",""
"917165653","REIDAR RAVNÅSEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","02.200","Avvirkning","","","","","","","false","","","","","","","","","","Kverveveien 255","FROLANDS VERK","4827","FROLAND","4214","Norge","NO","2016-05-19","","false","2016-01-01","","929331753",""
"928403920","MAREN FIDJE BJØRNESETH","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","90.012","Utøvende kunstnere og underholdningsvirksomhet innen scenekunst","","","","","","","false","","","","","","","","","","Hellemyr terrasse 20B","KRISTIANSAND S","4628","KRISTIANSAND","4204","Norge","NO","2021-12-21","","false","2020-01-01","","997303806",""
"912645886","LUNDE GÅRD V/ ROY-HELGE OLSEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","01.451","Sauehold","","","","","","","false","","","","","","","","","","Nordeidet","STAKKVIK","9132","KARLSØY","5534","Norge","NO","2013-10-28","","false","2013-10-22","","995803097",""
"917779589","HEIDI BRAADLAND BEKKELUND","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","01.620","Tjenester tilknyttet husdyrhold","","","","","","","false","","","","","","","","","","Neråsvegen 103","GJØVIK","2825","GJØVIK","3407","Norge","NO","2016-09-26","","false","2016-09-06","","917705917",""
"914239591","PINSEMENIGHETEN NORDVESTKIRKA","AAFY","Underenhet til ikke-næringsdrivende","94.910","Religiøse organisasjoner","","","","","","","true","","","Postboks 100","ELNESVÅGEN","6447","HUSTADVIKA","1579","Norge","NO","Urdavegen 31","ELNESVÅGEN","6440","HUSTADVIKA","1579","Norge","NO","2014-10-01","","false","","","975421694",""
"930373168","HÅBERG MASKIN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","43.990","Annen spesialisert bygge- og anleggsvirksomhet","","","","","","","false","","","","","","","","","","Bevervegen 41","VENNESLA","4707","VENNESLA","4223","Norge","NO","2022-12-07","","false","2022-10-18","","930190543",""
"929144570","EGD SHIPPING INVEST AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","50.201","Utenriks sjøfart med gods","","","","","","","false","","","","","","","","","","Sydnesplassen 1","BERGEN","5007","BERGEN","4601","Norge","NO","2022-05-04","","false","2022-03-01","","928978877",""
"917606846","KAPPFISK AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","03.111","Hav- og kystfiske","","","","","","","false","","","","","","","","","","Øvre St. Hansvei 12","HONNINGSVÅG","9750","NORDKAPP","5620","Norge","NO","2016-08-23","","false","2016-07-12","","917535329",""
"922133336","ANNE BOSTAD AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","70.220","Bedriftsrådgivning og annen administrativ rådgivning","","","","","","","true","","","","","","","","","","c/o Anne Bostad/nAnne Mouruds veg 6","LILLEHAMMER","2615","LILLEHAMMER","3405","Norge","NO","2019-01-29","","false","2019-01-01","","922107319",""
"922747555","ANFIELD TOURS AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","79.903","Opplevelses-, arrangements- og aktivitetsarrangørvirksomhet","","","","","","","false","","","","","","","","","","Lerkeveien 10","HOLMESTRAND","3089","HOLMESTRAND","3903","Norge","NO","2019-05-14","","false","2019-04-09","","922713189",""
"925216399","ABISCO AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","41.109","Utvikling og salg av egen fast eiendom ellers","","","","","","","false","","","","","","","","","","Anne Birgitte Fossum/nBlokkaveien 4","OSLO","0282","OSLO","0301","Norge","NO","2020-06-18","","false","2020-04-28","","925130656",""
"928638200","SORKEN BYGG & ANLEGG AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","41.200","Oppføring av bygninger","","","","","","","true","","","","","","","","","","Lerdalsveien 8","GLÅMOS","7372","RØROS","5025","Norge","NO","2022-01-29","","false","2022-01-03","","925130656",""
"978095925","GABRIELSEN HENNING","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","01.110","Dyrking av korn (unntatt ris), belgvekster og oljeholdige vekster","","","","","","","false","","","","","","","","","","Skeimeveien 18","VANSE","4560","FARSUND","4206","Norge","NO","1997-06-18","","false","1984-03-13","","969238837",""
"973062603","GE HEALTHCARE AS AVD OSLO","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","21.200","Produksjon av farmasøytiske preparater","","","","","","","true","571","","Postboks 4220 Nydalen","OSLO","0401","OSLO","0301","Norge","NO","Nycoveien 1","OSLO","0485","OSLO","0301","Norge","NO","1995-02-22","","false","1965-12-31","","914829674",""
"973062611","GE HEALTHCARE AS AVD LINDESNES","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","21.100","Produksjon av farmasøytiske råvarer","","","","","","","true","507","","","","","","","","","Lindesnesveien 208","LINDESNES","4521","LINDESNES","4205","Norge","NO","1995-02-23","","false","1975-01-01","","914829674",""
"991460772","NESBYEN BETONG EIENDOM AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","Revefaret 4","NESBYEN","3540","NESBYEN","3322","Norge","NO","Hallingdalsvegen 4999","NESBYEN","3540","NESBYEN","3322","Norge","NO","2007-07-05","","false","2006-01-01","2018-01-01","921091869",""
"978359515","JAN FRODE STORMO","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","01.620","Tjenester tilknyttet husdyrhold","","","","","","","false","","","","","","","","","","Markvollveien 76","SANDNESSJØEN","8804","ALSTAHAUG","1820","Norge","NO","1997-07-02","","false","1986-07-10","","969643901",""
"929508734","AKLILU GABIR","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","82.202","Telefonsalg","","","","","","","false","","","","","","","","","","H0303/nFossveien 18B","LIER","3403","LIER","3312","Norge","NO","2022-07-19","","false","2022-06-26","","929491076",""
"923656685","HILLAND ØRE-NESE-HALS AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","86.221","Spesialisert legetjeneste, unntatt psykiatrisk legetjeneste","","","","","","","true","8","","","","","","","","","Nygårdsgaten 4","BERGEN","5015","BERGEN","4601","Norge","NO","2019-10-22","","false","2019-09-25","","923635777",""
"973739484","LUNDS GÅRD NORDRE WENCHE KRIKSÆTHER BENDIKSBY","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","01.430","Oppdrett av hester og andre dyr av hestefamilien","","","","","","","true","","","","","","","","","","Lunde Gård Nordre/nLundegata 24","VESTFOSSEN","3320","ØVRE EIKER","3314","Norge","NO","1995-02-22","","false","","2003-07-01","985954364",""
"987912677","FILMFOTOGRAF NILS P LOTHERINGTON AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","59.110","Produksjon av film, video og fjernsynsprogrammer","","","","","","","false","","","","","","","","","","Josefines gate 41A","OSLO","0351","OSLO","0301","Norge","NO","2005-02-22","","false","2004-05-01","","977058503",""
"915499112","JENS-KRISTIAN WAALER","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","49.410","Godstransport på vei","","","","","","","false","","","","","","","","","","Østre Waaler vei 1","AURSKOG","1930","AURSKOG-HØLAND","3226","Norge","NO","2015-06-08","","false","2014-01-01","","970964150",""
"878474252","BJARNE TYNNING","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","01.410","Melkeproduksjon på storfe","","","","","","","false","","","","","","","","","","Engesetvegen 117","BREKKE","5961","GULEN","4635","Norge","NO","1997-07-08","","false","1992-04-07","","969833344",""
"828656252","GRØGARDEN AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","70.220","Bedriftsrådgivning og annen administrativ rådgivning","","","","","","","true","","","","","","","","","","c/o Svein Tveiten/nTorvullvegen 18","TANEM","7549","TRONDHEIM","5001","Norge","NO","2022-02-01","","false","2021-11-01","","988700495",""
"920730892","HT NORDIC AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","43.990","Annen spesialisert bygge- og anleggsvirksomhet","","","","","","","true","5","","","","","","","","","Munkerudtunet 12","OSLO","1164","OSLO","0301","Norge","NO","2018-04-16","","false","2018-04-11","","988700495",""
"929857194","STØVREIDE MONTERING","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","43.320","Snekkerarbeid","","","","","","","false","","","","","","","","","","Hovdevegen 70","ÅLESUND","6019","ÅLESUND","1508","Norge","NO","2022-09-17","","false","2022-08-01","","929596676",""
"932640856","BRATSETH ALLRIGHT ROCK N ROLL","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","90.011","Utøvende kunstnere og underholdningsvirksomhet innen musikk","","","","","","","false","","","","","","","","","","Folldalslia 8","RÅDAL","5239","BERGEN","4601","Norge","NO","2023-12-19","","false","2022-01-01","","921049722",""
"982382270","ALPINBOLIGER AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","41.109","Utvikling og salg av egen fast eiendom ellers","","","","","","","false","","","Setervegen 8","TRYSIL","2420","TRYSIL","3421","Norge","NO","","TRYSIL","2420","TRYSIL","3421","Norge","NO","2000-09-19","","false","2000-08-09","","982313449",""
"932623366","ESKERUD INVEST AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","64.308","Familieeide egeninvesteringsselskaper","","","","","","","false","","","","","","","","","","Gomperudgata 45","DRAMMEN","3031","DRAMMEN","3301","Norge","NO","2023-12-19","","false","2022-01-01","","889258012",""
