organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,forretningsadresse.adresse,forretningsadresse.poststed,forretningsadresse.postnummer,forretningsadresse.kommune,forretningsadresse.kommunenummer,forretningsadresse.land,forretningsadresse.landkode,institusjonellSektorkode.kode,institusjonellSektorkode.beskrivelse,sisteInnsendteAarsregnskap,registreringsdatoenhetsregisteret,stiftelsesdato,registrertIMvaRegisteret,frivilligMvaRegistrertBeskrivelser,registrertIFrivillighetsregisteret,registrertIForetaksregisteret,registrertIStiftelsesregisteret,konkurs,konkursdato,underAvvikling,underAvviklingDato,underTvangsavviklingEllerTvangsopplosning,tvangsopplostPgaManglendeDagligLederDato,tvangsopplostPgaManglendeRevisorDato,tvangsopplostPgaManglendeRegnskapDato,tvangsopplostPgaMangelfulltStyreDato,tvangsavvikletPgaManglendeSlettingDato,overordnetEnhet,maalform,vedtektsdato,vedtektsfestetFormaal,aktivitet
"926627074","BANGKOK FOOD AS","AS","Aksjeselskap","56.102","Drift av gatekjøkken","","","","","","","true","","","","","","","","","","Teknikergata 5","PORSGRUNN","3912","PORSGRUNN","4001","Norge","NO","2100","Private aksjeselskaper mv.","2022","2021-02-18","2021-01-06","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-01-06","Drift av matvogn, serveringssteder, gatekjøkken og catering-tjenester, samt alt som står naturlig i forbindelse med dette.","Drift av matvogn, serveringssteder, gatekjøkken og catering-tjenester, samt alt som står naturlig i forbindelse med dette."
"913379462","LYSAKER BLIKK OG VENTILASJON AS","AS","Aksjeselskap","43.911","Blikkenslagerarbeid på tak","","","","","","","true","","","","","","","","","","Finskudtveien 11","RAKKESTAD","1894","RAKKESTAD","3120","Norge","NO","2100","Private aksjeselskaper mv.","2022","2014-03-19","2014-03-10","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2014-03-10","Salg av blikk- og ventilasjonsutstyr samt installasjon og vedlikehold av produkter/tjenester som naturlig hører sammen med dette.","Blikk- og ventilasjon. Vedlikehold, montering og salg."
"925273333","PERFETTO EIENDOM AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","c/o Leif Arne Skogsholm/nNordmyrveien 43","SPYDEBERG","1820","INDRE ØSTFOLD","3118","Norge","NO","Nordmyrveien 43","SPYDEBERG","1820","INDRE ØSTFOLD","3118","Norge","NO","2100","Private aksjeselskaper mv.","2022","2020-06-30","2020-06-17","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-06-17","Kjøp, utvikling, utleie og salg av fast eiendom samt alt som naturlig hører til dette, herunder å delta i andre selskap med lignende virksomhet, og kjøp og salg av aksjer eller på annen måte gjøre seg interessert i andre foretak.","Kjøp, utvikling, utleie og salg av fast eiendom samt alt som naturlig hører til dette, herunder å delta i andre selskap med lignende virksomhet, og kjøp og salg av aksjer eller på annen måte gjøre seg interessert i andre foretak."
"923973923","FAU RJUKAN UNGDOMSSKOLE","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","c/o Lars Erik Amundsen/nGyvingjordet 5","RJUKAN","3660","TINN","4026","Norge","NO","7000","Ideelle organisasjoner","","2019-11-28","2019-11-07","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Forening for skolens foreldreutvalg med den hensikt å representere foresatte med elever på Rjukan ungdomsskole."
"994758489","FRIMURERNES SANGFORENING I ÅLESUND","FLI","Forening/lag/innretning","90.011","Utøvende kunstnere og underholdningsvirksomhet innen musikk","","","","","","","false","","","c/o Per Lervik/nSvingen 7","ÅLESUND","6008","ÅLESUND","1508","Norge","NO","Giskegata 12A","ÅLESUND","6004","ÅLESUND","1508","Norge","NO","7000","Ideelle organisasjoner","","2009-11-19","1949-04-19","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Sangforening med medlemmer fra Frimurerlogene i Ålesund."
"912675580","NOKIA SOLUTIONS AND NETWORKS SERBIA DOO BEOGRAD","UTLA","Utenlandsk enhet","","","","","","","","","false","","","Building BOP 2 Gallery Floor/nDjordja Stanojevica 14/nNovi Beograd","RS- 11070 Beograd","","","","Serbia","RS","Dorda Stanojevica 14/nNovi Beograd","RS-11070 Beograd","","","","Serbia","RS","","","","2017-02-17","2006-09-22","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2013-09-10","Utenlandsk foretak.","Utenlandsk enhet/foretak."
"913996062","BLACK GOLD SOLUTIONS AS","AS","Aksjeselskap","46.630","Engroshandel med maskiner og utstyr til bergverksdrift, olje- og gassutvinning og bygge- og anleggsvirksomhet","","","","","","","true","","","","","","","","","","Bjaalands gate 22","STAVANGER","4016","STAVANGER","1103","Norge","NO","2100","Private aksjeselskaper mv.","2022","2014-08-21","2014-06-23","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2019-03-18","Kjøp og salg av aksjer, salg av varer og tjenester for industri, fast eiendom, samt alt som står i forbindelse med dette, herunder deltakelse i andre selskaper med lignende formål","Kjøp og salg av utstyr til oljeindustrien."
"979351712","BORG LEGEKONTOR DA","DA","Ansvarlig selskap med delt ansvar","86.211","Allmenn legetjeneste","","","","","","","true","","","","","","","","","","Torggata 10","SARPSBORG","1707","SARPSBORG","3105","Norge","NO","2300","Personlige foretak","","1997-10-29","1997-10-01","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-09-03","Legetjenester.","Legekontor."
"925620734","LENE KLEIVEN DESIGN","ENK","Enkeltpersonforetak","74.101","Industridesign, produktdesign og annen teknisk designvirksomhet","","","","","","","false","","","","","","","","","","c/o Lene Christina N. Kleiven/nHeggeveien 50E","HAGAN","1481","NITTEDAL","3232","Norge","NO","8200","Personlig næringsdrivende","","2020-09-11","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Salg av digitale strikkeoppskrifter."
"911909065","ROTNESKIRKENS VENNER","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","c/o Arne Willy Dahl/nSvingen 11A","NITTEDAL","1482","NITTEDAL","3232","Norge","NO","7000","Ideelle organisasjoner","","2013-05-25","2013-04-14","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Rotneskirkens Venner er en forening som har til formål å støtte opp om bygging, innredning og drift av kirke på Rotnes i Nittedal kommune."
"975566080","ØSTFJELLVEGEN SA","SA","Samvirkeforetak","68.320","Eiendomsforvaltning","","","","","","","false","","","c/o Snøhetta Regnskap Øyer AS/nKongsvegen 326","ØYER","2636","ØYER","3440","Norge","NO","","TRETTEN","2635","ØYER","3440","Norge","NO","2100","Private aksjeselskaper mv.","","1996-03-05","1948-05-08","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2015-11-25","Veglaget skal bygge og vedlikeholde skogs- og seterveg. Veglaget har som formål å redusere andelseiernes kostnader til uttransport av tømmer og grovforproduksjon, og å gjøre skog og jordbruksareal i vegens nytteområde tilgjengelig for aktiv skogforvaltning og jordbruksdrift. Samt å sikre allmennhetens tilgang til fjellområdene etter vegen.","Drift og vedlikehold av Østfjellvegen."
"923488855","MAQSOOD EIENDOM AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Finnhaugveien 27","OSLO","0760","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2019-09-30","2019-09-06","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2019-09-06","Investering og deltakelse i andre selskaper, eiendom, aksjer og andeler, samt alt annet som naturlig faller inn under dette.","Investering og deltakelse i andre selskaper, eiendom, aksjer og andeler, samt alt annet som naturlig faller inn under dette."
"966442077","KJØPMANNSGT 8 AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","Postboks 264","RØRVIK","7901","NÆRØYSUND","5060","Norge","NO","Skippergata 2A","RØRVIK","7900","NÆRØYSUND","5060","Norge","NO","2100","Private aksjeselskaper mv.","2022","1995-02-20","1993-03-01","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","2014-06-27","Utvikling og drift av fast eiendom samt annen virksomhet i tilknytning til dette.","Utvikling og drift av fast eiendom."
"921221347","MULTI ALFA AS","AS","Aksjeselskap","41.200","Oppføring av bygninger","","","","","","","false","","","","","","","","","","Nøisomhedvegen 52","MOLDE","6419","MOLDE","1506","Norge","NO","2100","Private aksjeselskaper mv.","2022","2018-08-07","2018-06-03","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-09-29","Bygging og salg av hus.","Nybygg og salg av hus."
"932818833","OLE CHRISTIAN WESTERHUS","ENK","Enkeltpersonforetak","59.200","Produksjon og utgivelse av musikk- og lydopptak","","","","","","","false","","","","","","","","","","Orionfeltet 6","KROKSTADELVA","3055","DRAMMEN","3301","Norge","NO","8200","Personlig næringsdrivende","","2024-01-12","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Produksjon av musikk."
"915104657","BANKTUN EIENDOM AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Yrjars gate 24","BREKSTAD","7130","ØRLAND","5057","Norge","NO","2100","Private aksjeselskaper mv.","2022","2015-03-12","2015-03-06","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","2015-03-06","Kjøp, salg, utleie og utvikling av eiendom. Samt kjøp og salg av aksjer.","Kjøp, salg, utleie og utvikling av eiendom. Samt kjøp og salg av aksjer."
"932258919","FRMTD HOLDING AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","Breiviken 2","BERGEN","5042","BERGEN","4601","Norge","NO","2100","Private aksjeselskaper mv.","","2023-10-16","2023-09-19","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-09-19","Holding.","Holdingselskap."
"929857550","WENNEMO MASKINSERVICE","ENK","Enkeltpersonforetak","81.299","Annen rengjøringsvirksomhet ikke nevnt annet sted","","","","","","","false","","","","","","","","","","c/o Nordre Vennemo/nHveinemoveien 57","HEMNES","1970","AURSKOG-HØLAND","3226","Norge","NO","8200","Personlig næringsdrivende","","2022-09-16","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Snøbrøyting og strøing på vinteren. Massetransport/veivedlikehold og graving. Traktorentreprenør."
"993990752","NORSKE KOKKERS LANDSFORENING AUST-AGDER","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","c/o Geir Jacobsen/nKystveien 26","ARENDAL","4841","ARENDAL","4203","Norge","NO","7000","Ideelle organisasjoner","","2009-06-20","2009-03-13","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Representere kokkefaget utad. Arbeide for at fagopplæringene dekker tidsmessige og kvalitative krav. Arbeide for kokke-fagbrevets- og mesterbrevets betydning for utøvelse av næringsvirksomheten innen vårt fagområde lokalt og sentralt."
"926749366","SKJELJAVIK OG ROSSANES VELFOREINING","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","c/o Berit Irene Rambjørg/nApalvikvegen 148","BJOA","5584","VINDAFJORD","1160","Norge","NO","7000","Ideelle organisasjoner","","2021-10-05","2001-01-01","false","","true","false","false","false","","false","","false","","","","","","","Nynorsk","","","Å forvalte felles privat veg. Å legge til rette for felles miljøstasjon og postkassestativ."
"925396192","ISAKSEN FITNESS","ENK","Enkeltpersonforetak","47.919","Postordre-/Internetthandel med annet spesialisert vareutvalg","","","","","","","false","","","","","","","","","","c/o Maria Lisa Isaksen/nBiskop Sigurds gate 7","TRONDHEIM","7067","TRONDHEIM","5001","Norge","NO","8200","Personlig næringsdrivende","","2020-07-27","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Salg av digitalt materiale med formål om å bedre fysisk og mental helse."
"917258147","BJØRKFINKVEGEN INTERESSELAG","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","c/o Paul Vidar Rasmussen/nBjørkfinkvegen 57","MOLDE","6425","MOLDE","1506","Norge","NO","7000","Ideelle organisasjoner","","2016-06-01","1985-12-31","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Interesselag for Bjørkfinkvegen."
"983594816","RH CONSULTING Remy Henriksen","ENK","Enkeltpersonforetak","82.990","Annen forretningsmessig tjenesteyting ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Myrsletta 9","SKI","1406","NORDRE FOLLO","3207","Norge","NO","8200","Personlig næringsdrivende","","2001-08-27","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Demonstrasjon av matprodukter."
"924372834","AUTOTRANSPORT IBRAHIM ILYAS 114","ENK","Enkeltpersonforetak","53.200","Andre post- og budtjenester","","","","","","","false","","","","","","","","","","c/o Ilyas Ibrahim/nFantoftvegen 14K","BERGEN","5075","BERGEN","4601","Norge","NO","8200","Personlig næringsdrivende","","2020-05-06","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Dagligvarer, hjemkjøring av mat og service, transportoppdrag for privat og offentlig sektor."
"925742198","ESPENAS AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","Postboks 54","FEVIK","4889","GRIMSTAD","4202","Norge","NO","Sømsveien 183","FEVIK","4870","GRIMSTAD","4202","Norge","NO","2100","Private aksjeselskaper mv.","2022","2020-10-05","2020-09-08","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-03-21","Eie aksjer og andeler i andre selskap, kjøp og salg av aksjer og andeler samt andre aktiviteter som er naturlige i sammenheng med dette.","Eie aksjer og andeler i andre selskap, kjøp og salg av aksjer og andeler samt andre aktiviteter som er naturlige i sammenheng med dette."
"920458459","TØMRAR LJ SKJERVHEIM AS","AS","Aksjeselskap","41.200","Oppføring av bygninger","","","","","","","true","","","","","","","","","","C/oLeif Johan Skjervheim/nKvernhusvegen 11","VOSSESTRAND","5713","VOSS","4621","Norge","NO","2100","Private aksjeselskaper mv.","2022","2018-02-19","2018-01-01","true","","false","true","false","false","","false","","false","","","","","","","Nynorsk","2018-01-01","Tømrarverksemd samt tilhøyrande sal av produkt som naturleg fell under denne forretningsverksemda.","Tømrer, oppføring og vedlikehold av bygninger. Snekkerarbeid, montering av dører, vinduer, kjøkken med mer."
"914729149","MARKPOL BYGG MAREK PIECHOWSKI","ENK","Enkeltpersonforetak","41.200","Oppføring av bygninger","","","","","","","false","","","","","","","","","","Bakerovnsberget 49","BÆRUMS VERK","1353","BÆRUM","3201","Norge","NO","8200","Personlig næringsdrivende","","2014-12-24","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Entreprenørvirksomhet. Tømrer/snekkerarbeid, oppussing, tilbygg, nybygg. Renhold."
"969045281","BUTTEKVERNTUNET KAFE OG AKTIVITETSSENTER","STI","Stiftelse","56.101","Drift av restauranter og kafeer","","","","","","","false","","","Postboks 32","BRUMUNDDAL","2381","RINGSAKER","3411","Norge","NO","Buttekvernveien 1","BRUMUNDDAL","2382","RINGSAKER","3411","Norge","NO","7000","Ideelle organisasjoner","2022","1995-03-12","1993-01-01","false","","true","false","true","false","","false","","false","","","","","","","Bokmål","","","Drift av Butterkverntunet kafe og aktivitetssenter som et forebyggende og helsefremmende arbeid blant befolkningen i Brummunddal og omegn."
"932211149","OLAUSSEN FASADEMONTERING","ENK","Enkeltpersonforetak","43.390","Annen ferdiggjøring av bygninger","","","","","","","false","","","","","","","","","","Gamleveien 89","FINSTADJORDET","1475","LØRENSKOG","3222","Norge","NO","8200","Personlig næringsdrivende","","2023-10-09","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Montering av solskjerming og service på solskjerming. Lettere rehab på bygg."
