organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,forretningsadresse.adresse,forretningsadresse.poststed,forretningsadresse.postnummer,forretningsadresse.kommune,forretningsadresse.kommunenummer,forretningsadresse.land,forretningsadresse.landkode,institusjonellSektorkode.kode,institusjonellSektorkode.beskrivelse,sisteInnsendteAarsregnskap,registreringsdatoenhetsregisteret,stiftelsesdato,registrertIMvaRegisteret,frivilligMvaRegistrertBeskrivelser,registrertIFrivillighetsregisteret,registrertIForetaksregisteret,registrertIStiftelsesregisteret,konkurs,konkursdato,underAvvikling,underAvviklingDato,underTvangsavviklingEllerTvangsopplosning,tvangsopplostPgaManglendeDagligLederDato,tvangsopplostPgaManglendeRevisorDato,tvangsopplostPgaManglendeRegnskapDato,tvangsopplostPgaMangelfulltStyreDato,tvangsavvikletPgaManglendeSlettingDato,overordnetEnhet,maalform,vedtektsdato,vedtektsfestetFormaal,aktivitet
"918190937","HVERVEN ATRIUM AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","true","","","","","","","","","","c/o Roar Jørgensen/nSundgata 7","HØNEFOSS","3510","RINGERIKE","3305","Norge","NO","2100","Private aksjeselskaper mv.","2022","2017-01-04","2016-10-24","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","2019-08-09","Handel, kjøp og salg av eiendom, delta i andre selskaper og enhver annen virksomhet som følger hermed.","Utleie og handel med fast eiendom."
"986479481","LIQCON AS","AS","Aksjeselskap","71.129","Annen teknisk konsulentvirksomhet","","","","","","","false","","","","","","","","","","c/o Leif Christian Brodtkorb/nDælenenggata 29","OSLO","0567","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2004-03-01","2004-01-03","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-08-20","Investeringer, herunder i datterselskaper. Samt fast eiendom og annen aktivitet som naturlig står i forbindelse med dette.","Teknisk rådgivning til næringsmiddelindustrien, og utvikling og design av prosessutstyr. Det skal også være anledning til å investere i verdipapirer og andre virksomheter."
"995419742","STIFTELSEN SKRIM SPORTSKAPELL","STI","Stiftelse","68.320","Eiendomsforvaltning","","","","","","","false","","","c/o Johnny A. Aas/nBreidablikkveien 7","DUKEN","3133","FÆRDER","3911","Norge","NO","","DUKEN","3133","FÆRDER","3911","Norge","NO","7000","Ideelle organisasjoner","2022","2011-06-21","1982-05-27","false","","false","false","true","false","","false","","false","","","","","","","Bokmål","1982-05-27","","Stiftelsens formål er å reise og drive sportskapell på SKRIM i Kongsberg kommune."
"929631498","STORAAS LANDBRUK- OG ANLEGGSTJENESTER","ENK","Enkeltpersonforetak","43.120","Grunnarbeid","","","","","","","false","","","","","","","","","","c/o Karin Mo/nSteinsdalsvegen 161","NORHEIMSUND","5600","KVAM","4622","Norge","NO","8200","Personlig næringsdrivende","","2022-08-23","","true","","false","false","false","false","","false","","false","","","","","","","Nynorsk","","","Anleggsbransjen: utleige av maskinførar og handmann. Landbrukstjenester: utleige av avløyser, traktorfører, og personell til andre oppgåver. Tømmerhogst/trefelling."
"814209512","DR TENNEBECK","ENK","Enkeltpersonforetak","86.211","Allmenn legetjeneste","","","","","","","false","","","","","","","","","","Lilleruts vei 22E","FORNEBU","1364","BÆRUM","3201","Norge","NO","8200","Personlig næringsdrivende","","2014-09-25","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Helse, fastlege."
"923212841","VALKYRIE TRAINING LENZ","ENK","Enkeltpersonforetak","85.510","Undervisning innen idrett og rekreasjon","","","","","","","false","","","","","","","","","","Sundenga 15","FJERDINGBY","2008","RÆLINGEN","3224","Norge","NO","8200","Personlig næringsdrivende","","2019-08-17","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Personlig trener."
"992486058","JAADESIGN AS","AS","Aksjeselskap","62.020","Konsulentvirksomhet tilknyttet informasjonsteknologi","","","","","","","false","","","","","","","","","","Rådyrfaret 13","NESBYEN","3540","NESBYEN","3322","Norge","NO","2100","Private aksjeselskaper mv.","2022","2015-04-23","2015-04-09","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2015-04-09","Utvikling av programvare.","Informasjonsteknologi: Utvikling av programvare."
"977523699","SAMEIET SKOGRANDVEIEN 42","ESEK","Eierseksjonssameie","97.000","Lønnet arbeid i private husholdninger","","","","","","","false","","","","","","","","","","c/o Søa Eiendom AS/nTrondheimsveien 6","KYRKSÆTERØRA","7200","HEIM","5055","Norge","NO","","","","2022-01-12","2021-08-01","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-08-01","Eierseksjonssameie","Eierseksjonssameie"
"918911146","SAMEIE GJØVIKJENTENE - RUSS 2018","SAM","Tingsrettslig sameie","","","","","","","","","false","","","c/o Mathea Hernes Brateng/nTorke terrasse 1","GJØVIK","2819","GJØVIK","3407","Norge","NO","Østre Toteneveg","GJØVIK","2816","GJØVIK","3407","Norge","NO","","","","2018-04-18","2018-01-24","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Russebuss."
"932472961","AUNE TRØNDELAG DATASERVICE","ENK","Enkeltpersonforetak","62.020","Konsulentvirksomhet tilknyttet informasjonsteknologi","","","","","","","false","","","","","","","","","","Frøsetlia 5","STØREN","7290","MIDTRE GAULDAL","5027","Norge","NO","8200","Personlig næringsdrivende","","2023-11-16","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Konsulenttjenester innen IT."
"977088046","MASKIN ENTREPENØR Roger Støtvig","ENK","Enkeltpersonforetak","43.120","Grunnarbeid","","","","","","","false","","","","","","","","","","Krabbegata 96","HELGEROA","3295","LARVIK","3909","Norge","NO","8200","Personlig næringsdrivende","","1997-01-14","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Graving og bortkjøring av masse på tomter. Videre riving og forefallende arbeid."
"989047760","ERDAL INVEST AS","AS","Aksjeselskap","47.641","Butikkhandel med sportsutstyr","","","","","70.100","Hovedkontortjenester","false","","","Postboks 259","FØRDE","6801","SUNNFJORD","4647","Norge","NO","Naustdalsvegen 1B","FØRDE","6800","SUNNFJORD","4647","Norge","NO","2100","Private aksjeselskaper mv.","2022","2005-12-07","2005-11-30","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2016-07-05","Investeringsvirksomhet, her under å eie aksjer og andeler i andre selskaper.","Investeringsvirksomhet, her under å eie aksjer og andeler i andre selskaper."
"923655387","DKSU ENTERPRISES DUPINDER BEDI","ENK","Enkeltpersonforetak","46.389","Engroshandel med spesialisert utvalg av nærings- og nytelsesmidler ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Fossekallen 16","VINTERBRO","1407","ÅS","3218","Norge","NO","8200","Personlig næringsdrivende","","2019-10-22","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Import og eksport av mat og diverse varer."
"915318398","BALSFJORDKORET","FLI","Forening/lag/innretning","90.011","Utøvende kunstnere og underholdningsvirksomhet innen musikk","","","","","","","false","","balsfjordbygdekor.123hjemmeside.no/","","","","","","","","c/o Elin Jorun Sørum/nTennesveien 449","STORSTEINNES","9050","BALSFJORD","5532","Norge","NO","7000","Ideelle organisasjoner","","2015-04-29","2015-03-18","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Formidling av sang i blandet kor."
"932014645","KLUNDSÆTER SERVICE","ENK","Enkeltpersonforetak","43.120","Grunnarbeid","","","","","","","false","","","","","","","","","","Solørvegen 1000","ARNEBERG","2266","ÅSNES","3418","Norge","NO","8200","Personlig næringsdrivende","","2019-11-25","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Maskinfører og servicemann"
"932095203","VINJEPRODUKSJONER Magne Skjævesland","ENK","Enkeltpersonforetak","90.033","Selvstendig kunstnerisk virksomhet innen scenekunst","","","","","","","false","","www.vinjeproduksjoner.no","Postboks 6638 St.Olavs plass","OSLO","0171","OSLO","0301","Norge","NO","Herslebs gate 5","OSLO","0561","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2007-06-18","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Kultur: produksjon av scene- og film- prosjekter. Og salg av samme.  "
"999224466","HERIKLA EIENDOM AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","c/o Christian B. Herlofson/nNiels Leuchs vei 46B","EIKSMARKA","1359","BÆRUM","3201","Norge","NO","2100","Private aksjeselskaper mv.","2022","2012-12-08","2012-08-28","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2012-08-28","Et investeringsselskap, herunder investering i aksjer, andeler i selskap etter selskapsloven, obligasjoner, fast eiendom, og annet som står i naturlig forbindelse med dette.","Et investeringsselskap, herunder investering i aksjer, andeler i selskap etter selskapsloven, obligasjoner, fast eiendom, og annet som står i naturlig forbindelse med dette."
"989405217","BIOTAGE SWEDEN AB","UTLA","Utenlandsk enhet","","","","","","","","","false","","www.biotage.com","Box 8","SE-751 03 UPPSALA","","","","Sverige","SE","Vimpelgaten 5","SE-753 18 UPPSALA","","","","Sverige","SE","","","","2020-10-02","1994-04-30","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Utenlandsk enhet."
"918465359","THEA BRIX","ENK","Enkeltpersonforetak","90.011","Utøvende kunstnere og underholdningsvirksomhet innen musikk","","","","","","","false","","","","","","","","","","Selsbakklia 19","TRONDHEIM","7027","TRONDHEIM","5001","Norge","NO","8200","Personlig næringsdrivende","","2017-01-28","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Klassisk sanger som tar på seg underholdningsrelaterte oppdrag for både bedrifter og privatpersoner."
"915231055","SOUTHERN CRUISERS NORWAY","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","v/ Lasse Torgersen/nKarimoen 31A","HARESTUA","2743","LUNNER","3234","Norge","NO","7000","Ideelle organisasjoner","","2015-05-05","2015-03-07","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Innsamling til veldedighetsformål, i hovedsak til syke barn."
"831563702","RAHIMI FRISØR","ENK","Enkeltpersonforetak","96.020","Frisering og annen skjønnhetspleie","","","","","","","false","","frisor1.bestille.no/OnCust2/#!/","","","","","","","","Nedre Rælingsveg 113","RÆLINGEN","2005","RÆLINGEN","3224","Norge","NO","8200","Personlig næringsdrivende","","2023-06-12","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Fade. Klippe hår. Klippe skjegg."
"894481692","BRÆNDEN SALES","ENK","Enkeltpersonforetak","47.990","Detaljhandel utenom utsalgssted ellers","","","","","","","false","","","","","","","","","","Østlivegen 2","MOELV","2390","RINGSAKER","3411","Norge","NO","8200","Personlig næringsdrivende","","2016-11-11","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Konsulent for fiberleverandører."
"994540599","FOSEN SJØSERVICE AS","AS","Aksjeselskap","41.200","Oppføring av bygninger","","","","","","","false","","","Nardoskrenten 17A","TRONDHEIM","7032","TRONDHEIM","5001","Norge","NO","Hulsundet","RÅKVÅG","7114","INDRE FOSEN","5054","Norge","NO","2100","Private aksjeselskaper mv.","2022","2009-10-03","2009-09-28","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2009-09-28","Salg av tjenester for havneservice, sjøtransport, båtutleie, maskinutleie, bygg og anleggsvirksomhet samt alt som faller naturlig under dette.","Bygg og anlegg."
"828174592","VAKKERT HUS -ANNA KORUBA-DZIALAK","ENK","Enkeltpersonforetak","81.210","Rengjøring av bygninger","","","","","","","false","","","","","","","","","","Knut Bjørhuus vei 16","DRAMMEN","3025","DRAMMEN","3301","Norge","NO","8200","Personlig næringsdrivende","","2021-11-19","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Renhold i private hus samt bedrifter."
"819544972","STRAND HAVDAL","ENK","Enkeltpersonforetak","01.451","Sauehold","","","","","","","false","","","","","","","","","","Havdalsvegen 525","MEISINGSET","6628","TINGVOLL","1560","Norge","NO","8200","Personlig næringsdrivende","","2017-09-11","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Vanlig landbruk med avvirkning av tømmer i skogen, oppdrett og salg av småfekjøtt, laksenot i sjøområdet, i tillegg til utleie av jakt på storvilt og utleie av husrom (tre utleieenheter) til jegerne og andre friluftsfolk."
"923172823","VESTAS-POLAND SP. Z.O.O","NUF","Norskregistrert utenlandsk foretak","78.200","Utleie av arbeidskraft","","","","","","","false","","","c/o KPMG Tax AS/nPostboks 7000 Majorstuen","OSLO","0306","OSLO","0301","Norge","NO","Al. Niepodleglosci 44","PL-70-404 SZCZECIN","","","","Polen","PL","","","","2019-08-27","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Leier ut arbeidskraft til vindparker."
"927649837","PIA SCHØYEN","ENK","Enkeltpersonforetak","47.642","Butikkhandel med fritidsbåter og -utstyr","","","","","","","false","","","","","","","","","","Flakstadvegen 319","AULI","1929","NES","3228","Norge","NO","8200","Personlig næringsdrivende","","2021-09-13","","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Klargjøring og stoffing av båter, samt kontorarbeid i forbindelse med kundebehandling. Skogbrukstjenester."
"997325222","SAMEIET FURULUND JAKOBSLI","ESEK","Eierseksjonssameie","","","","","","","","","false","","","Boligbyggelaget TOBB/nPostboks 2424 Torgarden","TRONDHEIM","7005","TRONDHEIM","5001","Norge","NO","Pilvegen 2-4","JAKOBSLI","7059","TRONDHEIM","5001","Norge","NO","","","2022","2011-09-17","2011-08-25","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2011-08-25","Eierseksjonssameie.","Eierseksjonssameie."
"921143192","GRIMHOLT AS","AS","Aksjeselskap","64.308","Familieeide egeninvesteringsselskaper","","","","","","","false","","","","","","","","","","Vreimsida 359","BØ I TELEMARK","3803","MIDT-TELEMARK","4020","Norge","NO","4900","Øvrige finansielle foretak unntatt forsikring","2022","2018-07-10","2018-06-28","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2018-06-28","Investere i aksjer og andre verdipapirer, samt annen virksomhet som står i naturlig tilknytning til dette.","Investering i aksjer og verdipapirer."
"986142614","BERGLJOTS GATE 3 ANS","ANS","Ansvarlig selskap med solidarisk ansvar","68.100","Kjøp og salg av egen fast eiendom","","","","","","","false","","","","","","","","","","Gardemoens gate 1","TRONDHEIM","7066","TRONDHEIM","5001","Norge","NO","2300","Personlige foretak","2022","2003-10-14","2003-10-10","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2009-07-14","Eie, drifte og utvikle eiendom og hva som står i forbindelse med dette, herunder deltakelse som eier i andre lignende selskaper.","Eie, drive og utvikle fast eiendom og hva som står i forbindelse, herunder deltakelse som eier i lignende foretak."
"913513983","SOLA ELEKTRO AS","AS","Aksjeselskap","80.200","Tjenester tilknyttet vakttjenester","","","","","70.100","Hovedkontortjenester","false","","","Postboks 20","SOLA","4097","SOLA","1124","Norge","NO","Solakrossvegen 31","SOLA","4050","SOLA","1124","Norge","NO","2100","Private aksjeselskaper mv.","2022","2020-10-23","2020-10-01","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-04-28","Erverve eie og forvalte aksjer og andeler i andre selskaper og alt som naturlig hører inn under dette.","Erverve eie og forvalte aksjer og andeler i andre selskaper og alt som naturlig hører inn under dette."
